date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/10,13:50,35.788,29.0,29.0,44.54,44.54,0.0,0.0,0.0,0.0
2021/08/10,13:51,35.745999999999995,29.0,29.0,44.27,44.27,0.0,0.0,0.0,0.0
2021/08/10,13:52,35.745999999999995,29.0,29.0,44.75,44.75,0.0,0.0,0.0,0.0
2021/08/10,13:53,35.620000000000005,29.08,29.08,44.27,44.27,0.0,0.0,0.0,0.0
2021/08/10,13:54,35.584,29.08,29.08,44.65,44.65,0.0,0.0,0.0,0.0
2021/08/10,13:55,35.620000000000005,29.08,29.08,44.44,44.44,0.0,0.0,0.0,0.0
2021/08/10,13:56,35.620000000000005,29.08,29.08,44.34,44.34,0.0,0.0,0.0,0.0
2021/08/10,13:57,35.584,29.08,29.08,44.27,44.27,1.0,0.0,0.0,0.0
2021/08/10,13:58,35.458,29.08,29.08,44.27,44.27,1.0,1.0,1.0,1.0
2021/08/10,13:59,35.620000000000005,29.08,29.08,43.45,43.45,1.0,1.0,1.0,1.0
2021/08/10,14:00,35.584,29.08,29.08,43.17,43.17,1.0,1.0,1.0,1.0
2021/08/10,14:01,35.458,29.05,29.05,43.72,43.72,1.0,1.0,1.0,1.0
2021/08/10,14:02,35.5,28.95,28.95,43.72,43.72,2.0,1.0,1.0,1.0
2021/08/10,14:03,35.620000000000005,28.95,28.95,43.72,43.72,1.0,1.0,1.0,1.0
2021/08/10,14:04,35.584,28.89,28.89,43.82,43.82,2.0,1.0,1.0,1.0
2021/08/10,14:05,35.458,28.81,28.81,43.99,43.99,2.0,1.0,1.0,1.0
2021/08/10,14:06,35.584,28.81,28.81,43.99,43.99,2.0,1.0,1.0,1.0
2021/08/10,14:07,35.416,28.77,28.77,43.99,43.99,3.0,1.0,1.0,1.0
2021/08/10,14:08,35.398,28.67,28.67,43.99,43.99,4.0,1.0,1.0,1.0
2021/08/10,14:09,35.296,28.67,28.67,43.89,43.89,2.0,1.0,1.0,1.0
2021/08/10,14:10,35.296,28.67,28.67,43.72,43.72,2.0,1.0,1.0,1.0
2021/08/10,14:11,35.296,28.64,28.64,43.72,43.72,3.0,1.0,1.0,1.0
2021/08/10,14:12,35.332,28.62,28.62,43.99,43.99,3.0,1.0,1.0,1.0
2021/08/10,14:13,35.518,28.62,28.62,43.99,43.99,5.0,1.0,1.0,1.0
2021/08/10,14:14,35.482,28.53,28.53,44.27,44.27,4.0,1.0,1.0,1.0
2021/08/10,14:15,35.314,28.53,28.53,44.27,44.27,4.0,1.0,1.0,1.0
2021/08/10,14:16,35.146,28.53,28.53,44.27,44.27,4.0,1.0,1.0,1.0
2021/08/10,14:17,35.146,28.53,28.53,44.27,44.27,4.0,1.0,1.0,1.0
2021/08/10,14:18,35.146,28.53,28.53,43.99,43.99,4.0,1.0,1.0,1.0
2021/08/10,14:19,34.984,28.53,28.53,43.93,43.93,5.0,1.0,1.0,1.0
2021/08/10,14:20,34.942,28.53,28.53,43.72,43.72,5.0,1.0,1.0,1.0
2021/08/10,14:21,34.984,28.53,28.53,43.72,43.72,4.0,1.0,1.0,1.0
2021/08/10,14:22,35.146,28.5,28.5,43.72,43.72,3.0,1.0,1.0,1.0
2021/08/10,14:23,35.314,28.5,28.5,43.82,43.82,3.0,1.0,1.0,1.0
2021/08/10,14:24,35.482,28.5,28.5,43.79,43.79,3.0,1.0,1.0,1.0
2021/08/10,14:25,35.482,28.5,28.5,43.72,43.72,3.0,1.0,1.0,1.0
2021/08/10,14:26,35.482,28.498571428571427,28.498571428571427,43.68071428571429,43.68071428571429,3.0,1.0,1.0,1.0
2021/08/10,14:27,35.482,28.49714285714285,28.49714285714285,43.64142857142857,43.64142857142857,3.0,1.0,1.0,1.0
2021/08/10,14:28,35.482,28.49571428571429,28.49571428571429,43.60214285714286,43.60214285714286,3.0,1.0,1.0,1.0
2021/08/10,14:29,35.482,28.49428571428572,28.49428571428572,43.56285714285714,43.56285714285714,3.0,1.0,1.0,1.0
2021/08/10,14:30,35.482,28.492857142857144,28.492857142857144,43.52357142857143,43.52357142857143,3.0,1.0,1.0,1.0
2021/08/10,14:31,35.482,28.49142857142857,28.49142857142857,43.48428571428571,43.48428571428571,3.0,1.0,1.0,1.0
2021/08/10,14:32,35.482,28.49,28.49,43.445,43.445,6.0,1.0,1.0,1.0
2021/08/10,14:33,35.482,28.48857142857143,28.48857142857143,43.40571428571429,43.40571428571429,5.0,1.0,1.0,1.0
2021/08/10,14:34,35.482,28.487142857142857,28.487142857142857,43.36642857142857,43.36642857142857,5.0,1.0,1.0,1.0
2021/08/10,14:35,35.482,28.485714285714288,28.485714285714288,43.32714285714286,43.32714285714286,5.0,1.0,1.0,1.0
2021/08/10,14:36,35.482,28.484285714285715,28.484285714285715,43.28785714285714,43.28785714285714,3.0,1.0,1.0,1.0
2021/08/10,14:37,35.482,28.482857142857146,28.482857142857146,43.24857142857143,43.24857142857143,5.0,1.0,1.0,1.0
2021/08/10,14:38,35.482,28.481428571428573,28.481428571428573,43.20928571428571,43.20928571428571,5.0,1.0,1.0,1.0
2021/08/10,14:39,34.984,28.48,28.48,43.17,43.17,5.0,1.0,1.0,1.0
2021/08/10,14:40,35.146,28.48,28.48,43.17,43.17,4.0,1.0,1.0,1.0
2021/08/10,14:41,35.332,28.48,28.48,43.17,43.17,5.0,1.0,1.0,1.0
2021/08/10,14:42,35.332,28.4,28.4,43.17,43.17,4.0,1.0,1.0,1.0
2021/08/10,14:43,35.5,28.4,28.4,43.035,43.035,4.0,1.0,1.0,1.0
2021/08/10,14:44,35.662,28.4,28.4,42.9,42.9,5.0,1.0,1.0,1.0
2021/08/10,14:45,35.620000000000005,28.34,28.34,42.79,42.79,5.0,1.0,1.0,1.0
2021/08/10,14:46,35.620000000000005,28.26,28.26,42.62,42.62,4.0,1.0,1.0,1.0
2021/08/10,14:47,35.662,28.23,28.23,42.52,42.52,3.0,1.0,1.0,1.0
2021/08/10,14:48,35.662,28.12,28.12,42.34,42.34,4.0,1.0,1.0,1.0
2021/08/10,14:49,35.662,28.09,28.09,42.28,42.28,4.0,1.0,1.0,1.0
2021/08/10,14:50,35.704,28.07,28.07,42.0,42.0,5.0,1.0,1.0,1.0
2021/08/10,14:51,35.662,27.98,27.98,41.73,41.73,5.0,1.0,1.0,1.0
2021/08/10,14:52,35.662,27.93,27.93,41.52,41.52,4.0,1.0,1.0,1.0
2021/08/10,14:53,35.83,27.85,27.85,41.8,41.8,4.0,1.0,1.0,1.0
2021/08/10,14:54,35.788,27.81,27.81,41.9,41.9,4.0,1.0,1.0,1.0
2021/08/10,14:55,35.83,27.8,27.8,42.14,42.14,4.0,1.0,1.0,1.0
2021/08/10,14:56,35.83,27.71,27.71,42.34,42.34,4.0,1.0,1.0,1.0
2021/08/10,14:57,35.83,27.71,27.71,42.34,42.34,4.0,1.0,1.0,1.0
2021/08/10,14:58,35.662,27.68,27.68,42.42,42.42,4.0,1.0,1.0,1.0
2021/08/10,14:59,35.332,27.66,27.66,42.34,42.34,4.0,1.0,1.0,1.0
2021/08/10,15:00,35.17,27.66,27.66,42.28,42.28,4.0,1.0,1.0,1.0
2021/08/10,15:01,35.17,27.57,27.57,42.24,42.24,4.0,1.0,1.0,1.0
2021/08/10,15:02,34.96,27.57,27.57,41.97,41.97,4.0,1.0,1.0,1.0
2021/08/10,15:03,35.002,27.57,27.57,41.8,41.8,3.0,1.0,1.0,1.0
2021/08/10,15:04,34.96,27.57,27.57,41.52,41.52,3.0,1.0,1.0,1.0
2021/08/10,15:05,35.002,27.57,27.57,42.07,42.07,4.0,1.0,1.0,1.0
2021/08/10,15:06,35.002,27.57,27.57,42.14,42.14,3.0,1.0,1.0,1.0
2021/08/10,15:07,35.002,27.57,27.57,42.14,42.14,3.0,1.0,1.0,1.0
2021/08/10,15:08,34.96,27.57,27.57,42.07,42.07,3.0,1.0,1.0,1.0
2021/08/10,15:09,35.002,27.57,27.57,42.14,42.14,4.0,1.0,1.0,1.0
2021/08/10,15:10,35.002,27.57,27.57,42.07,42.07,4.0,1.0,1.0,1.0
2021/08/10,15:11,35.002,27.57,27.57,42.07,42.07,4.0,1.0,1.0,1.0
2021/08/10,15:12,35.002,27.57,27.57,41.7,41.7,3.0,1.0,1.0,1.0
2021/08/10,15:13,34.84,27.57,27.57,41.52,41.52,4.0,1.0,1.0,1.0
2021/08/10,15:14,34.798,27.57,27.57,41.25,41.25,3.0,1.0,1.0,1.0
2021/08/10,15:15,34.51,27.57,27.57,41.14,41.14,4.0,1.0,1.0,1.0
2021/08/10,15:16,34.468,27.57,27.57,40.97,40.97,5.0,1.0,1.0,1.0
2021/08/10,15:17,34.51,27.57,27.57,41.25,41.25,4.0,1.0,1.0,1.0
2021/08/10,15:18,34.51,27.57,27.57,41.35,41.35,4.0,1.0,1.0,1.0
2021/08/10,15:19,34.342,27.57,27.57,41.52,41.52,5.0,1.0,1.0,1.0
2021/08/10,15:20,34.51,27.57,27.57,41.52,41.52,5.0,1.0,1.0,1.0
2021/08/10,15:21,34.672,27.57,27.57,41.52,41.52,4.0,1.0,1.0,1.0
2021/08/10,15:22,34.672,27.57,27.57,41.42,41.42,3.0,1.0,1.0,1.0
2021/08/10,15:23,34.714,27.57,27.57,41.18,41.18,3.0,1.0,1.0,1.0
2021/08/10,15:24,34.84,27.57,27.57,40.97,40.97,3.0,1.0,1.0,1.0
2021/08/10,15:25,34.84,27.57,27.57,40.7,40.7,3.0,1.0,1.0,1.0
2021/08/10,15:26,34.96,27.57,27.57,40.42,40.42,4.0,1.0,1.0,1.0
2021/08/10,15:27,35.002,27.57,27.57,40.35,40.35,4.0,1.0,1.0,1.0
2021/08/10,15:28,34.96,27.54,27.54,40.42,40.42,3.0,1.0,1.0,1.0
2021/08/10,15:29,35.002,27.54,27.54,40.49,40.49,3.0,1.0,1.0,1.0
2021/08/10,15:30,35.128,27.54,27.54,40.49,40.49,4.0,1.0,1.0,1.0
2021/08/10,15:31,35.128,27.52,27.52,40.42,40.42,4.0,1.0,1.0,1.0
2021/08/10,15:32,34.96,27.52,27.52,40.42,40.42,3.0,1.0,1.0,1.0
2021/08/10,15:33,34.96,27.44,27.44,40.42,40.42,3.0,1.0,1.0,1.0
2021/08/10,15:34,35.002,27.44,27.44,40.35,40.35,3.0,1.0,1.0,1.0
2021/08/10,15:35,35.17,27.44,27.44,40.15,40.15,3.0,1.0,1.0,1.0
2021/08/10,15:36,35.002,27.44,27.44,39.88,39.88,4.0,1.0,1.0,1.0
2021/08/10,15:37,35.002,27.44,27.44,39.81,39.81,3.0,1.0,1.0,1.0
2021/08/10,15:38,35.002,27.44,27.44,39.6,39.6,3.0,1.0,1.0,1.0
2021/08/10,15:39,35.002,27.44,27.44,39.67,39.67,2.0,1.0,1.0,1.0
2021/08/10,15:40,35.044000000000004,27.4,27.4,39.88,39.88,3.0,1.0,1.0,1.0
2021/08/10,15:41,35.17,27.44,27.44,39.88,39.88,3.0,1.0,1.0,1.0
2021/08/10,15:42,35.332,27.4,27.4,39.95,39.95,2.0,1.0,1.0,1.0
2021/08/10,15:43,35.332,27.4,27.4,39.95,39.95,2.0,1.0,1.0,1.0
2021/08/10,15:44,35.332,27.38,27.38,39.95,39.95,2.0,1.0,1.0,1.0
2021/08/10,15:45,35.17,27.38,27.38,39.88,39.88,3.0,1.0,1.0,1.0
2021/08/10,15:46,35.002,27.3,27.3,39.88,39.88,3.0,1.0,1.0,1.0
2021/08/10,15:47,35.002,27.3,27.3,39.88,39.88,3.0,1.0,1.0,1.0
2021/08/10,15:48,35.17,27.3,27.3,39.77,39.77,2.0,1.0,1.0,1.0
2021/08/10,15:49,35.17,27.3,27.3,39.32,39.32,3.0,1.0,1.0,1.0
2021/08/10,15:50,35.17,27.26,27.26,39.32,39.32,4.0,1.0,1.0,1.0
2021/08/10,15:51,35.17,27.26,27.26,39.26,39.26,4.0,1.0,1.0,1.0
2021/08/10,15:52,35.128,27.26,27.26,39.05,39.05,4.0,1.0,1.0,1.0
2021/08/10,15:53,35.17,27.25,27.25,38.78,38.78,4.0,1.0,1.0,1.0
2021/08/10,15:54,35.17,27.25,27.25,39.05,39.05,4.0,1.0,1.0,1.0
2021/08/10,15:55,34.96,27.16,27.16,39.15,39.15,3.0,1.0,1.0,1.0
2021/08/10,15:56,34.798,27.16,27.16,39.32,39.32,4.0,1.0,1.0,1.0
2021/08/10,15:57,34.84,27.2,27.2,39.32,39.32,3.0,1.0,1.0,1.0
2021/08/10,15:58,34.84,27.21,27.21,39.4,39.4,2.0,1.0,1.0,1.0
2021/08/10,15:59,34.774,27.3,27.3,39.32,39.32,4.0,1.0,1.0,1.0
2021/08/10,16:00,34.672,27.3,27.3,39.32,39.32,3.0,1.0,1.0,1.0
2021/08/10,16:01,34.798,27.3,27.3,39.32,39.32,3.0,1.0,1.0,1.0
2021/08/10,16:02,34.672,27.33,27.33,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:03,34.672,27.33,27.33,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:04,34.84,27.35,27.35,38.95,38.95,2.0,1.0,1.0,1.0
2021/08/10,16:05,34.84,27.35,27.35,38.78,38.78,3.0,1.0,1.0,1.0
2021/08/10,16:06,34.84,27.35,27.35,38.78,38.78,4.0,1.0,1.0,1.0
2021/08/10,16:07,34.84,27.44,27.44,38.84,38.84,4.0,1.0,1.0,1.0
2021/08/10,16:08,34.84,27.44,27.44,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:09,34.798,27.44,27.44,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:10,34.672,27.44,27.44,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:11,34.672,27.44,27.44,39.05,39.05,3.0,1.0,1.0,1.0
2021/08/10,16:12,34.714,27.44,27.44,38.98,38.98,3.0,1.0,1.0,1.0
2021/08/10,16:13,34.84,27.4,27.4,38.95,38.95,2.0,1.0,1.0,1.0
2021/08/10,16:14,34.84,27.3,27.3,38.78,38.78,3.0,1.0,1.0,1.0
2021/08/10,16:15,34.672,27.3,27.3,38.78,38.78,4.0,1.0,1.0,1.0
2021/08/10,16:16,34.672,27.26,27.26,38.68,38.68,4.0,1.0,1.0,1.0
2021/08/10,16:17,34.84,27.16,27.16,38.5,38.5,4.0,1.0,1.0,1.0
2021/08/10,16:18,34.672,27.16,27.16,38.43,38.43,2.0,1.0,1.0,1.0
2021/08/10,16:19,34.629999999999995,27.13,27.13,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,16:20,34.629999999999995,27.13,27.13,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,16:21,34.51,27.13,27.13,38.78,38.78,3.0,3.0,1.0,3.0
2021/08/10,16:22,34.51,27.13,27.13,39.05,39.05,3.0,3.0,1.0,3.0
2021/08/10,16:23,34.51,27.11,27.11,39.12,39.12,3.0,3.0,1.0,3.0
2021/08/10,16:24,34.51,27.11,27.11,39.32,39.32,3.0,3.0,1.0,3.0
2021/08/10,16:25,34.51,27.13,27.13,39.32,39.32,2.0,3.0,1.0,3.0
2021/08/10,16:26,34.51,27.13,27.13,39.32,39.32,3.0,3.0,1.0,3.0
2021/08/10,16:27,34.51,27.13,27.13,39.32,39.32,4.0,3.0,1.0,3.0
2021/08/10,16:28,34.51,27.13,27.13,39.26,39.26,3.0,3.0,1.0,3.0
2021/08/10,16:29,34.51,27.13,27.13,39.22,39.22,3.0,3.0,1.0,3.0
2021/08/10,16:30,34.552,27.13,27.13,38.95,38.95,3.0,3.0,1.0,3.0
2021/08/10,16:31,34.672,27.11,27.11,38.78,38.78,4.0,3.0,1.0,3.0
2021/08/10,16:32,34.84,27.02,27.02,38.71,38.71,3.0,3.0,1.0,3.0
2021/08/10,16:33,34.672,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,16:34,34.468,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,16:35,34.342,27.02,27.02,38.78,38.78,3.0,3.0,1.0,3.0
2021/08/10,16:36,34.174,27.02,27.02,38.84,38.84,3.0,3.0,1.0,3.0
2021/08/10,16:37,34.114,27.02,27.02,38.84,38.84,3.0,3.0,1.0,3.0
2021/08/10,16:38,34.012,27.02,27.02,38.88,38.88,3.0,3.0,1.0,3.0
2021/08/10,16:39,34.012,27.02,27.02,39.05,39.05,3.0,3.0,1.0,3.0
2021/08/10,16:40,33.97,27.02,27.02,39.05,39.05,4.0,3.0,1.0,3.0
2021/08/10,16:41,34.012,27.02,27.02,39.05,39.05,4.0,3.0,1.0,3.0
2021/08/10,16:42,33.97,27.02,27.02,38.98,38.98,3.0,3.0,1.0,3.0
2021/08/10,16:43,33.97,27.02,27.02,38.78,38.78,3.0,3.0,1.0,3.0
2021/08/10,16:44,34.012,27.02,27.02,38.71,38.71,3.0,3.0,1.0,3.0
2021/08/10,16:45,34.174,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,16:46,34.012,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,16:47,33.97,27.02,27.02,38.23,38.23,4.0,3.0,1.0,3.0
2021/08/10,16:48,33.844,27.02,27.02,38.3,38.3,4.0,3.0,1.0,3.0
2021/08/10,16:49,33.682,27.02,27.02,38.5,38.5,4.0,3.0,1.0,3.0
2021/08/10,16:50,33.682,27.02,27.02,38.57,38.57,4.0,3.0,1.0,3.0
2021/08/10,16:51,33.844,27.02,27.02,38.57,38.57,4.0,3.0,1.0,3.0
2021/08/10,16:52,33.682,27.02,27.02,38.61,38.61,3.0,3.0,1.0,3.0
2021/08/10,16:53,33.844,27.02,27.02,38.78,38.78,4.0,3.0,1.0,3.0
2021/08/10,16:54,33.892,27.02,27.02,38.78,38.78,4.0,3.0,1.0,3.0
2021/08/10,16:55,34.012,27.02,27.02,38.71,38.71,3.0,3.0,1.0,3.0
2021/08/10,16:56,34.012,27.02,27.02,38.68,38.68,3.0,3.0,1.0,3.0
2021/08/10,16:57,34.012,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,16:58,34.012,27.02,27.02,38.43,38.43,3.0,3.0,1.0,3.0
2021/08/10,16:59,34.012,27.02,27.02,38.4,38.4,2.0,3.0,1.0,3.0
2021/08/10,17:00,34.012,27.02,27.02,38.23,38.23,4.0,3.0,1.0,3.0
2021/08/10,17:01,34.012,27.02,27.02,38.23,38.23,4.0,3.0,1.0,3.0
2021/08/10,17:02,33.952,27.02,27.02,38.3,38.3,3.0,3.0,1.0,3.0
2021/08/10,17:03,33.844,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:04,33.844,27.02,27.02,38.57,38.57,3.0,3.0,1.0,3.0
2021/08/10,17:05,33.844,27.02,27.02,38.78,38.78,5.0,3.0,1.0,3.0
2021/08/10,17:06,33.844,27.02,27.02,38.88,38.88,3.0,3.0,1.0,3.0
2021/08/10,17:07,33.844,27.02,27.02,39.05,39.05,3.0,3.0,1.0,3.0
2021/08/10,17:08,33.844,27.02,27.02,39.05,39.05,2.0,3.0,1.0,3.0
2021/08/10,17:09,33.844,27.02,27.02,38.95,38.95,3.0,3.0,1.0,3.0
2021/08/10,17:10,33.844,27.02,27.02,38.95,38.95,3.0,3.0,1.0,3.0
2021/08/10,17:11,33.682,27.02,27.02,38.71,38.71,4.0,3.0,1.0,3.0
2021/08/10,17:12,33.682,27.02,27.02,38.68,38.68,3.0,3.0,1.0,3.0
2021/08/10,17:13,33.682,27.02,27.02,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:14,33.64,27.02,27.02,38.23,38.23,3.0,3.0,1.0,3.0
2021/08/10,17:15,33.52,26.99,26.99,38.3,38.3,3.0,3.0,1.0,3.0
2021/08/10,17:16,33.52,26.99,26.99,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:17,33.64,26.99,26.99,38.57,38.57,3.0,3.0,1.0,3.0
2021/08/10,17:18,33.52,26.99,26.99,38.57,38.57,2.0,3.0,1.0,3.0
2021/08/10,17:19,33.52,26.99,26.99,38.57,38.57,3.0,3.0,1.0,3.0
2021/08/10,17:20,33.52,26.99,26.99,38.61,38.61,3.0,3.0,1.0,3.0
2021/08/10,17:21,33.556,26.99,26.99,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:22,33.52,26.99,26.99,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:23,33.52,26.99,26.99,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:24,33.352000000000004,26.99,26.99,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:25,33.394,26.99,26.99,38.23,38.23,2.0,3.0,1.0,3.0
2021/08/10,17:26,33.412,26.99,26.99,38.23,38.23,2.0,3.0,1.0,3.0
2021/08/10,17:27,33.454,26.97,26.97,38.3,38.3,3.0,3.0,1.0,3.0
2021/08/10,17:28,33.352000000000004,26.99,26.99,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:29,33.352000000000004,26.99,26.99,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:30,33.352000000000004,26.99,26.99,38.61,38.61,2.0,3.0,1.0,3.0
2021/08/10,17:31,33.184,26.99,26.99,38.61,38.61,2.0,3.0,1.0,3.0
2021/08/10,17:32,33.184,26.99,26.99,38.57,38.57,3.0,3.0,1.0,3.0
2021/08/10,17:33,33.184,26.99,26.99,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:34,33.184,26.97,26.97,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:35,33.184,26.97,26.97,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:36,33.184,26.97,26.97,38.5,38.5,2.0,3.0,1.0,3.0
2021/08/10,17:37,33.184,26.97,26.97,38.23,38.23,3.0,3.0,1.0,3.0
2021/08/10,17:38,33.184,26.89,26.89,38.12,38.12,3.0,3.0,1.0,3.0
2021/08/10,17:39,33.004000000000005,26.89,26.89,38.12,38.12,4.0,3.0,1.0,3.0
2021/08/10,17:40,32.836,26.89,26.89,38.175,38.175,4.0,3.0,1.0,3.0
2021/08/10,17:41,32.836,26.89,26.89,38.23,38.23,4.0,3.0,1.0,3.0
2021/08/10,17:42,32.836,26.89,26.89,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:43,32.836,26.89,26.89,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:44,32.878,26.89,26.89,38.57,38.57,3.0,3.0,1.0,3.0
2021/08/10,17:45,32.896,26.89,26.89,38.78,38.78,3.0,3.0,1.0,3.0
2021/08/10,17:46,32.896,26.89,26.89,38.78,38.78,3.0,3.0,1.0,3.0
2021/08/10,17:47,32.896,26.89,26.89,38.71,38.71,3.0,3.0,1.0,3.0
2021/08/10,17:48,33.064,26.89,26.89,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:49,33.004000000000005,26.89,26.89,38.5,38.5,3.0,3.0,1.0,3.0
2021/08/10,17:50,33.022,26.89,26.89,38.84,38.84,3.0,3.0,1.0,3.0
2021/08/10,17:51,32.896,26.89,26.89,39.12,39.12,3.0,3.0,1.0,3.0
2021/08/10,17:52,32.896,26.89,26.89,39.32,39.32,2.0,3.0,1.0,3.0
2021/08/10,17:53,32.896,26.89,26.89,39.4,39.4,2.0,3.0,1.0,3.0
2021/08/10,17:54,32.854,26.89,26.89,39.6,39.6,2.0,3.0,1.0,3.0
2021/08/10,17:55,32.896,26.89,26.89,39.88,39.88,2.0,3.0,1.0,3.0
2021/08/10,17:56,32.896,26.89,26.89,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/10,17:57,32.836,26.89,26.89,40.42,40.42,2.0,3.0,1.0,3.0
2021/08/10,17:58,32.854,26.92,26.92,40.7,40.7,2.0,3.0,1.0,3.0
2021/08/10,17:59,32.854,26.92,26.92,40.97,40.97,3.0,3.0,1.0,3.0
2021/08/10,18:00,32.836,26.94,26.94,41.25,41.25,2.0,3.0,1.0,3.0
2021/08/10,18:01,32.836,27.02,27.02,41.52,41.52,4.0,3.0,1.0,3.0
2021/08/10,18:02,32.77,27.02,27.02,41.8,41.8,3.0,3.0,0.0,0.0
2021/08/10,18:03,32.734,27.02,27.02,41.9,41.9,2.0,3.0,0.0,0.0
2021/08/10,18:04,32.734,27.07,27.07,41.8,41.8,3.0,3.0,0.0,0.0
2021/08/10,18:05,32.734,27.16,27.16,41.8,41.8,2.0,3.0,0.0,0.0
2021/08/10,18:06,32.692,27.21,27.21,41.8,41.8,2.0,3.0,0.0,0.0
2021/08/10,18:07,32.734,27.33,27.33,41.7,41.7,3.0,3.0,0.0,0.0
2021/08/10,18:08,32.734,27.44,27.44,41.52,41.52,2.0,3.0,0.0,0.0
2021/08/10,18:09,32.734,27.49,27.49,41.45,41.45,2.0,3.0,0.0,0.0
2021/08/10,18:10,32.692,27.57,27.57,41.25,41.25,2.0,3.0,0.0,0.0
2021/08/10,18:11,32.674,27.71,27.71,41.18,41.18,2.0,3.0,0.0,0.0
2021/08/10,18:12,32.566,27.74,27.74,40.97,40.97,2.0,3.0,0.0,0.0
2021/08/10,18:13,32.566,27.85,27.85,40.97,40.97,2.0,3.0,0.0,0.0
2021/08/10,18:14,32.566,27.88,27.88,40.91,40.91,2.0,3.0,0.0,0.0
2021/08/10,18:15,32.566,27.98,27.98,40.87,40.87,1.0,3.0,0.0,0.0
2021/08/10,18:16,32.566,27.98,27.98,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:17,32.566,28.04,28.04,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:18,32.566,28.12,28.12,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:19,32.566,28.16,28.16,40.7,40.7,2.0,3.0,0.0,0.0
2021/08/10,18:20,32.524,28.17,28.17,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:21,32.404,28.26,28.26,40.63,40.63,2.0,3.0,0.0,0.0
2021/08/10,18:22,32.404,28.26,28.26,40.42,40.42,1.0,3.0,0.0,0.0
2021/08/10,18:23,32.404,28.29,28.29,40.42,40.42,1.0,3.0,0.0,0.0
2021/08/10,18:24,32.404,28.4,28.4,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/10,18:25,32.404,28.4,28.4,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/10,18:26,32.404,28.4,28.4,40.49,40.49,2.0,3.0,0.0,0.0
2021/08/10,18:27,32.404,28.45,28.45,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/10,18:28,32.404,28.45,28.45,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/10,18:29,32.404,28.53,28.53,40.42,40.42,0.0,3.0,0.0,0.0
2021/08/10,18:30,32.362,28.53,28.53,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/10,18:31,32.236000000000004,28.53,28.53,40.53,40.53,0.0,3.0,0.0,0.0
2021/08/10,18:32,32.236000000000004,28.53,28.53,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:33,32.236000000000004,28.57,28.57,40.7,40.7,1.0,3.0,0.0,0.0
2021/08/10,18:34,32.236000000000004,28.57,28.57,40.7,40.7,0.0,3.0,0.0,0.0
2021/08/10,18:35,32.236000000000004,28.57,28.57,40.7,40.7,0.0,3.0,0.0,0.0
2021/08/10,18:36,32.236000000000004,28.57,28.57,40.7,40.7,0.0,3.0,0.0,0.0
2021/08/10,18:37,32.236000000000004,28.57,28.57,40.77,40.77,0.0,3.0,0.0,0.0
2021/08/10,18:38,32.074,28.57,28.57,40.97,40.97,0.0,3.0,0.0,0.0
2021/08/10,18:39,32.074,28.57,28.57,40.97,40.97,0.0,3.0,0.0,0.0
