date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/07,13:41,34.57,29.48,29.01,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:42,34.612,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:43,34.696,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:44,34.696,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:45,34.738,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:46,34.57,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:47,34.57,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:48,34.612,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:49,34.57,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:50,34.57,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:51,34.738,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:52,34.9,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:53,34.9,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:54,35.062000000000005,29.48,29.04,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:55,35.23,29.48,29.04,44.8,44.8,0.0,0.0,0.0,0.0
2021/08/07,13:56,35.062000000000005,29.48,29.04,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,13:57,35.062000000000005,29.48,29.06,44.87,44.97,0.0,0.0,0.0,0.0
2021/08/07,13:58,35.23,29.48,29.06,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,13:59,35.398,29.48,29.06,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:00,35.56,29.48,29.06,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,14:01,35.398,29.48,29.06,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,14:02,35.398,29.48,29.15,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,14:03,35.434,29.48,29.15,44.8,44.9,0.0,0.0,0.0,0.0
2021/08/07,14:04,35.398,29.48,29.15,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,14:05,35.398,29.48,29.15,44.8,44.97,0.0,0.0,0.0,0.0
2021/08/07,14:06,35.398,29.48,29.15,44.8,44.87,0.0,0.0,0.0,0.0
2021/08/07,14:07,35.5,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:08,35.56,29.48,29.15,44.87,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:09,35.56,29.48,29.15,44.87,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:10,35.56,29.48,29.15,44.9,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:11,35.56,29.48,29.15,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:12,35.56,29.48,29.15,44.97,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:13,35.56,29.48,29.15,45.0,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:14,35.23,29.48,29.15,45.0,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:15,35.272,29.48,29.15,45.07,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:16,35.23,29.48,29.15,45.07,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:17,35.062000000000005,29.48,29.15,45.07,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:18,35.062000000000005,29.51,29.15,44.97,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:19,35.062000000000005,29.51,29.15,44.97,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:20,35.062000000000005,29.51,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:21,34.9,29.51,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:22,34.84,29.51,29.15,44.8,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:23,34.696,29.51,29.15,44.8,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:24,34.696,29.51,29.15,44.73,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:25,34.57,29.53,29.15,44.73,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:26,34.57,29.53,29.15,44.69,44.59,0.0,0.0,0.0,0.0
2021/08/07,14:27,34.696,29.53,29.15,44.73,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:28,34.738,29.51,29.15,44.73,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:29,34.738,29.53,29.15,44.69,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:30,34.738,29.51,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:31,34.858,29.53,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:32,34.9,29.53,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:33,35.062000000000005,29.61,29.15,44.45,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:34,35.026,29.61,29.15,44.45,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:35,34.858,29.61,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:36,34.738,29.61,29.15,44.42,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:37,34.57,29.61,29.15,44.42,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:38,34.57,29.61,29.15,44.42,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:39,34.402,29.61,29.15,44.42,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:40,34.402,29.61,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:41,34.24,29.61,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:42,34.24,29.61,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:43,34.402,29.58,29.15,44.52,44.49,0.0,0.0,0.0,0.0
2021/08/07,14:44,34.402,29.58,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:45,34.402,29.58,29.15,44.59,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:46,34.402,29.56,29.15,44.59,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:47,34.402,29.56,29.15,44.59,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:48,34.444,29.58,29.15,44.59,44.49,0.0,0.0,0.0,0.0
2021/08/07,14:49,34.402,29.58,29.15,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,14:50,34.444,29.58,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:51,34.402,29.58,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:52,34.57,29.58,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:53,34.402,29.61,29.15,44.52,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:54,34.24,29.56,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:55,34.03,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:56,33.742,29.48,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,14:57,33.910000000000004,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:58,34.072,29.51,29.15,44.73,44.69,0.0,0.0,0.0,0.0
2021/08/07,14:59,34.24,29.51,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:00,34.402,29.51,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:01,34.57,29.51,29.15,44.52,44.87,0.0,0.0,0.0,0.0
2021/08/07,15:02,34.57,29.51,29.15,44.52,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:03,34.402,29.48,29.15,44.59,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:04,34.24,29.48,29.15,44.59,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:05,34.072,29.48,29.15,44.63,44.59,0.0,0.0,0.0,0.0
2021/08/07,15:06,33.910000000000004,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:07,33.910000000000004,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:08,33.952,29.48,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:09,34.072,29.51,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:10,34.24,29.51,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:11,34.402,29.51,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:12,34.57,29.48,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:13,34.57,29.48,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:14,34.57,29.51,29.15,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:15,34.57,29.51,29.18,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:16,34.738,29.48,29.18,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:17,34.738,29.51,29.15,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:18,34.9,29.48,29.18,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:19,34.738,29.48,29.18,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:20,34.672,29.51,29.18,44.8,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:21,34.738,29.48,29.18,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:22,34.672,29.51,29.18,44.8,44.59,0.0,0.0,0.0,0.0
2021/08/07,15:23,34.738,29.51,29.18,44.8,44.59,0.0,0.0,0.0,0.0
2021/08/07,15:24,34.738,29.53,29.18,44.8,44.63,0.0,0.0,0.0,0.0
2021/08/07,15:25,34.738,29.53,29.18,44.73,44.59,0.0,0.0,0.0,0.0
2021/08/07,15:26,34.738,29.61,29.18,44.73,44.59,0.0,0.0,0.0,0.0
2021/08/07,15:27,34.738,29.61,29.18,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,15:28,34.774,29.61,29.18,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,15:29,34.9,29.61,29.18,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,15:30,34.738,29.61,29.18,44.52,44.42,0.0,0.0,0.0,0.0
2021/08/07,15:31,34.738,29.61,29.18,44.59,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:32,34.57,29.58,29.18,44.8,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:33,34.24,29.58,29.18,44.8,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:34,34.198,29.58,29.18,44.9,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:35,34.198,29.58,29.18,44.87,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:36,34.012,29.58,29.2,45.07,44.49,0.0,0.0,0.0,0.0
2021/08/07,15:37,33.952,29.56,29.2,45.07,44.52,0.0,0.0,0.0,0.0
2021/08/07,15:38,34.072,29.56,29.2,45.18,44.52,0.0,0.0,0.0,0.0
2021/08/07,15:39,34.114,29.58,29.2,45.35,44.52,0.0,0.0,0.0,0.0
2021/08/07,15:40,34.402,29.58,29.2,45.25,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:41,34.402,29.58,29.2,45.28,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:42,34.402,29.58,29.2,45.28,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:43,34.402,29.61,29.2,45.28,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:44,34.57,29.61,29.2,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:45,34.57,29.61,29.2,45.0,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:46,34.402,29.61,29.2,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:47,34.402,29.61,29.2,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:48,34.402,29.61,29.2,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:49,34.366,29.61,29.2,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:50,34.366,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:51,34.402,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:52,34.57,29.61,29.29,45.0,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:53,34.57,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:54,34.57,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:55,34.402,29.61,29.29,45.07,44.77,0.0,0.0,0.0,0.0
2021/08/07,15:56,34.402,29.61,29.29,45.07,44.77,0.0,0.0,0.0,0.0
2021/08/07,15:57,34.24,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:58,34.072,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,15:59,34.114,29.61,29.29,45.07,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:00,34.072,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:01,34.072,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:02,34.24,29.61,29.29,45.07,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:03,34.072,29.58,29.29,45.18,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:04,34.03,29.56,29.29,45.35,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:05,34.072,29.58,29.29,45.35,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:06,34.072,29.58,29.29,45.35,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:07,34.072,29.58,29.29,45.35,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:08,34.072,29.58,29.29,45.35,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:09,34.072,29.61,29.29,45.35,44.69,0.0,0.0,0.0,0.0
2021/08/07,16:10,34.072,29.58,29.29,45.35,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:11,34.03,29.58,29.29,45.35,44.77,0.0,0.0,0.0,0.0
2021/08/07,16:12,34.072,29.61,29.29,45.35,44.8,0.0,0.0,0.0,0.0
2021/08/07,16:13,33.910000000000004,29.58,29.29,45.35,44.8,0.0,0.0,0.0,0.0
2021/08/07,16:14,34.072,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:15,34.012,29.61,29.29,45.28,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:16,33.910000000000004,29.58,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:17,33.844,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:18,33.742,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:19,33.706,29.61,29.29,45.25,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:20,33.706,29.61,29.29,45.28,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:21,33.706,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:22,33.58,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:23,33.622,29.61,29.29,45.35,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:24,33.706,29.61,29.29,45.25,44.97,0.0,0.0,0.0,0.0
2021/08/07,16:25,33.742,29.61,29.29,45.35,45.04,0.0,0.0,0.0,0.0
2021/08/07,16:26,33.58,29.61,29.29,45.35,45.07,0.0,0.0,0.0,0.0
2021/08/07,16:27,33.622,29.61,29.29,45.28,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:28,33.622,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:29,33.742,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:30,33.742,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:31,33.910000000000004,29.58,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:32,33.742,29.56,29.29,45.45,45.14,0.0,0.0,0.0,0.0
2021/08/07,16:33,33.742,29.58,29.29,45.63,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:34,33.742,29.58,29.29,45.63,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:35,33.58,29.61,29.29,45.52,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:36,33.538,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:37,33.412,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:38,33.412,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:39,33.412,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:40,33.412,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:41,33.370000000000005,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:42,33.352000000000004,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:43,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:44,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:45,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:46,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:47,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:48,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:49,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:50,33.412,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:51,33.412,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:52,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:53,33.25,29.61,29.29,45.35,45.18,0.0,0.0,0.0,0.0
2021/08/07,16:54,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:55,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:56,33.25,29.61,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:57,33.082,29.61,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:58,33.082,29.61,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,16:59,33.082,29.61,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:00,33.082,29.61,29.29,45.385000000000005,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:01,33.25,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:02,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:03,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:04,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:05,33.04,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:06,32.956,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:07,32.92,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:08,32.92,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:09,32.92,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:10,32.92,29.58,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:11,32.92,29.58,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:12,32.956,29.58,29.29,45.42,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:13,33.082,29.58,29.29,45.45,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:14,33.04,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:15,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:16,33.04,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:17,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:18,33.082,29.61,29.29,45.28,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:19,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:20,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:21,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:22,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:23,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:24,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:25,33.124,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:26,33.082,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:27,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:28,33.208,29.61,29.29,45.35,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:29,33.208,29.61,29.29,45.28,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:30,33.208,29.61,29.29,45.28,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:31,33.208,29.61,29.29,45.28,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:32,33.082,29.61,29.29,45.25,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:33,33.082,29.61,29.25,45.25,45.25,0.0,0.0,0.0,0.0
2021/08/07,17:34,33.082,29.61,29.25,45.07,45.18,0.0,0.0,0.0,0.0
2021/08/07,17:35,33.082,29.61,29.25,45.07,45.18,0.0,0.0,0.0,0.0
2021/08/07,17:36,33.082,29.61,29.25,45.07,45.18,0.0,0.0,0.0,0.0
2021/08/07,17:37,33.082,29.61,29.25,45.07,45.14,0.0,0.0,0.0,0.0
2021/08/07,17:38,33.082,29.61,29.25,45.07,45.18,0.0,0.0,0.0,0.0
2021/08/07,17:39,33.082,29.61,29.25,45.07,45.14,0.0,0.0,0.0,0.0
2021/08/07,17:40,33.082,29.61,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:41,33.082,29.61,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:42,33.04,29.61,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:43,33.022,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:44,32.92,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:45,32.92,29.56,29.25,45.14,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:46,32.92,29.56,29.25,45.14,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:47,32.92,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:48,32.92,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:49,32.878,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:50,32.752,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,17:51,32.752,29.58,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:52,32.752,29.58,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:53,32.752,29.58,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:54,32.752,29.58,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:55,32.752,29.58,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:56,32.752,29.58,29.25,45.0,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:57,32.752,29.58,29.25,45.0,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:58,32.752,29.58,29.25,45.0,44.9,0.0,0.0,0.0,0.0
2021/08/07,17:59,32.752,29.58,29.25,45.0,44.97,0.0,0.0,0.0,0.0
2021/08/07,18:00,32.752,29.58,29.25,45.07,44.97,0.0,0.0,0.0,0.0
2021/08/07,18:01,32.59,29.56,29.25,45.07,44.9,0.0,0.0,0.0,0.0
2021/08/07,18:02,32.59,29.58,29.25,45.07,44.9,0.0,2.0,0.0,0.0
2021/08/07,18:03,32.59,29.58,29.25,45.0,44.9,0.0,2.0,0.0,0.0
2021/08/07,18:04,32.59,29.58,29.25,44.97,44.87,0.0,2.0,0.0,0.0
2021/08/07,18:05,32.59,29.58,29.25,45.07,44.87,0.0,2.0,0.0,0.0
2021/08/07,18:06,32.59,29.58,29.25,45.0,44.97,0.0,2.0,0.0,0.0
2021/08/07,18:07,32.59,29.58,29.25,45.0,44.9,0.0,2.0,0.0,0.0
2021/08/07,18:08,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:09,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:10,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:11,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:12,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:13,32.548,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:14,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:15,32.548,29.61,29.25,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:16,32.548,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:17,32.59,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:18,32.524,29.61,29.25,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:19,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:20,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:21,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:22,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:23,32.422,29.61,29.29,44.87,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:24,32.422,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:25,32.422,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:26,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:27,32.422,29.61,29.29,44.8,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:28,32.422,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:29,32.362,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:30,32.362,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:31,32.379999999999995,29.61,29.29,44.8,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:32,32.26,29.61,29.29,44.87,44.69,0.0,2.0,0.0,0.0
2021/08/07,18:33,32.26,29.61,29.29,44.87,44.77,0.0,2.0,0.0,0.0
2021/08/07,18:34,32.26,29.61,29.29,44.87,44.8,0.0,2.0,0.0,0.0
