date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,13:53,35.77,25.47,25.47,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,13:54,35.686,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,13:55,35.56,25.35,25.35,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,13:56,35.56,25.38,25.38,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,13:57,35.398,25.38,25.38,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,13:58,35.398,25.35,25.35,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,13:59,35.518,25.38,25.38,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,14:00,35.620000000000005,25.38,25.38,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,14:01,35.77,25.35,25.35,54.57,54.57,1.0,2.0,1.0,2.0
2021/08/21,14:02,35.686,25.35,25.35,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:03,35.728,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:04,35.56,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:05,35.23,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:06,34.738,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:07,34.9,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:08,35.062000000000005,25.38,25.38,54.57,54.57,2.0,2.0,1.0,2.0
2021/08/21,14:09,34.9,25.38,25.38,54.3,54.3,2.0,2.0,1.0,2.0
2021/08/21,14:10,34.738,25.33,25.33,54.03,54.03,2.0,2.0,1.0,2.0
2021/08/21,14:11,34.9,25.25,25.25,54.37,54.37,2.0,2.0,0.0,0.0
2021/08/21,14:12,35.062000000000005,25.25,25.25,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:13,34.9,25.28,25.28,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:14,35.062000000000005,25.38,25.38,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:15,35.062000000000005,25.42,25.42,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:16,35.187999999999995,25.52,25.52,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:17,35.062000000000005,25.52,25.52,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:18,35.062000000000005,25.57,25.57,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:19,35.062000000000005,25.66,25.66,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:20,35.23,25.71,25.71,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:21,35.23,25.8,25.8,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:22,35.272,25.83,25.83,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:23,35.398,25.93,25.93,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:24,35.398,25.93,25.93,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:25,35.23,25.97,25.97,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:26,35.23,26.07,26.07,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:27,35.23,26.07,26.07,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:28,35.398,26.07,26.07,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:29,35.398,26.11,26.11,54.47,54.47,2.0,2.0,0.0,0.0
2021/08/21,14:30,35.062000000000005,26.11,26.11,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:31,34.9,26.12,26.12,54.47,54.47,2.0,2.0,0.0,0.0
2021/08/21,14:32,34.9,26.21,26.21,54.47,54.47,2.0,2.0,0.0,0.0
2021/08/21,14:33,34.942,26.21,26.21,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:34,35.062000000000005,26.21,26.21,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:35,34.9,26.24,26.24,54.51,54.51,2.0,2.0,0.0,0.0
2021/08/21,14:36,34.9,26.26,26.26,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:37,34.738,26.35,26.35,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:38,34.57,26.35,26.35,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:39,34.696,26.35,26.35,54.57,54.57,2.0,2.0,0.0,0.0
2021/08/21,14:40,34.612,26.35,26.35,54.64,54.64,2.0,2.0,0.0,0.0
2021/08/21,14:41,34.738,26.35,26.35,54.68,54.68,2.0,2.0,0.0,0.0
2021/08/21,14:42,34.9,26.35,26.35,54.68,54.68,2.0,2.0,0.0,0.0
2021/08/21,14:43,35.062000000000005,26.35,26.35,54.85,54.85,2.0,2.0,0.0,0.0
2021/08/21,14:44,35.062000000000005,26.38,26.38,54.85,54.85,2.0,2.0,0.0,0.0
2021/08/21,14:45,35.026,26.4,26.4,54.85,54.85,2.0,2.0,0.0,0.0
2021/08/21,14:46,34.9,26.38,26.38,54.95,54.95,2.0,2.0,0.0,0.0
2021/08/21,14:47,34.738,26.4,26.4,54.95,54.95,2.0,2.0,0.0,0.0
2021/08/21,14:48,34.57,26.4,26.4,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:49,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:50,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:51,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:52,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:53,34.444,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:54,34.444,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:55,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:56,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:57,34.402,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:58,34.24,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,14:59,34.072,26.48,26.48,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,15:00,34.072,26.52,26.52,55.12,55.12,2.0,2.0,0.0,0.0
2021/08/21,15:01,34.072,26.52,26.52,55.19,55.19,2.0,2.0,0.0,0.0
2021/08/21,15:02,33.868,26.52,26.52,55.23,55.23,2.0,2.0,0.0,0.0
2021/08/21,15:03,33.58,26.52,26.52,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:04,33.412,26.54,26.54,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:05,33.58,26.54,26.54,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:06,33.622,26.54,26.54,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:07,33.58,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:08,33.52,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:09,33.412,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:10,33.52,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:11,33.352000000000004,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:12,33.25,26.62,26.62,55.4,55.4,2.0,2.0,0.0,0.0
2021/08/21,15:13,33.25,26.62,26.62,55.33,55.33,2.0,2.0,0.0,0.0
2021/08/21,15:14,33.25,26.62,26.62,55.12,55.12,2.0,2.0,1.0,2.0
2021/08/21,15:15,33.25,26.59,26.59,54.51,54.51,2.0,2.0,1.0,2.0
2021/08/21,15:16,33.25,26.57,26.57,54.23,54.23,2.0,2.0,1.0,2.0
2021/08/21,15:17,33.292,26.57,26.57,54.03,54.03,2.0,2.0,1.0,2.0
2021/08/21,15:18,33.25,26.45,26.45,54.03,54.03,2.0,2.0,1.0,2.0
2021/08/21,15:19,33.412,26.35,26.35,54.03,54.03,2.0,2.0,1.0,2.0
2021/08/21,15:20,33.352000000000004,26.31,26.31,54.03,54.03,2.0,2.0,1.0,2.0
2021/08/21,15:21,33.352000000000004,26.04,26.04,54.1,54.1,2.0,2.0,1.0,2.0
2021/08/21,15:22,33.25,25.93,25.93,54.13,54.13,2.0,2.0,0.0,0.0
2021/08/21,15:23,33.25,25.93,25.93,54.3,54.3,2.0,2.0,0.0,0.0
2021/08/21,15:24,33.370000000000005,25.93,25.93,54.3,54.3,2.0,0.0,0.0,0.0
2021/08/21,15:25,33.370000000000005,25.93,25.93,54.37,54.37,2.0,0.0,0.0,0.0
2021/08/21,15:26,33.412,25.93,25.93,54.68,54.68,2.0,0.0,0.0,0.0
2021/08/21,15:27,33.25,25.97,25.97,54.95,54.95,2.0,0.0,0.0,0.0
2021/08/21,15:28,33.25,25.98,25.98,55.12,55.12,2.0,0.0,0.0,0.0
2021/08/21,15:29,33.25,26.07,26.07,55.23,55.23,2.0,0.0,0.0,0.0
2021/08/21,15:30,33.208,26.11,26.11,55.23,55.23,2.0,0.0,0.0,0.0
2021/08/21,15:31,33.208,26.21,26.21,55.4,55.4,2.0,0.0,0.0,0.0
2021/08/21,15:32,33.25,26.21,26.21,55.4,55.4,2.0,0.0,0.0,0.0
2021/08/21,15:33,33.25,26.24,26.24,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:34,33.25,26.26,26.26,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:35,33.208,26.35,26.35,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:36,33.25,26.35,26.35,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:37,33.208,26.38,26.38,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:38,33.184,26.4,26.4,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:39,33.184,26.48,26.48,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:40,33.082,26.48,26.48,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:41,33.082,26.48,26.48,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:42,32.92,26.48,26.48,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:43,32.878,26.52,26.52,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:44,32.752,26.54,26.54,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:45,32.752,26.54,26.54,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:46,32.752,26.62,26.62,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:47,32.92,26.62,26.62,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:48,32.92,26.62,26.62,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:49,32.752,26.62,26.62,55.4,55.4,2.0,3.0,0.0,0.0
2021/08/21,15:50,32.71,26.62,26.62,55.46,55.46,2.0,3.0,0.0,0.0
2021/08/21,15:51,32.752,26.62,26.62,55.46,55.46,2.0,3.0,0.0,0.0
2021/08/21,15:52,32.92,26.62,26.62,55.5,55.5,2.0,3.0,0.0,0.0
2021/08/21,15:53,33.082,26.62,26.62,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:54,33.25,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:55,33.208,26.62,26.62,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:56,33.208,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:57,33.25,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:58,33.25,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,15:59,33.25,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,16:00,33.412,26.66,26.66,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,16:01,33.412,26.67,26.67,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,16:02,33.412,26.67,26.67,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,16:03,33.58,26.67,26.67,55.67,55.67,2.0,3.0,0.0,0.0
2021/08/21,16:04,33.538,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:05,33.58,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:06,33.58,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:07,33.58,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:08,33.58,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:09,33.58,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:10,33.742,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:11,33.742,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:12,33.706,26.76,26.76,55.74,55.74,2.0,3.0,0.0,0.0
2021/08/21,16:13,33.58,26.76,26.76,55.77,55.77,2.0,3.0,0.0,0.0
2021/08/21,16:14,33.412,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:15,33.25,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:16,33.412,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:17,33.370000000000005,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:18,33.352000000000004,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:19,33.25,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:20,33.25,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:21,33.184,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:22,33.082,26.76,26.76,55.94,55.94,2.0,3.0,0.0,0.0
2021/08/21,16:23,32.92,26.76,26.76,56.01,56.01,2.0,3.0,1.0,3.0
2021/08/21,16:24,32.92,26.76,26.76,56.05,56.05,2.0,3.0,1.0,3.0
2021/08/21,16:25,32.752,26.76,26.76,56.22,56.22,2.0,3.0,1.0,3.0
2021/08/21,16:26,32.692,26.76,26.76,56.22,56.22,2.0,3.0,1.0,3.0
2021/08/21,16:27,32.59,26.79,26.79,56.22,56.22,2.0,3.0,1.0,3.0
2021/08/21,16:28,32.59,26.79,26.79,56.22,56.22,2.0,3.0,1.0,3.0
2021/08/21,16:29,32.59,26.79,26.79,56.22,56.22,2.0,3.0,1.0,3.0
2021/08/21,16:30,32.59,26.79,26.79,56.28,56.28,2.0,3.0,1.0,3.0
2021/08/21,16:31,32.59,26.76,26.76,56.32,56.32,2.0,3.0,1.0,3.0
2021/08/21,16:32,32.59,26.79,26.79,56.49,56.49,2.0,3.0,1.0,3.0
2021/08/21,16:33,32.59,26.79,26.79,56.49,56.49,2.0,3.0,1.0,3.0
2021/08/21,16:34,32.752,26.79,26.79,56.55,56.55,2.0,3.0,1.0,3.0
2021/08/21,16:35,32.752,26.79,26.79,56.59,56.59,2.0,3.0,1.0,3.0
2021/08/21,16:36,32.794000000000004,26.79,26.79,56.76,56.76,2.0,3.0,1.0,3.0
2021/08/21,16:37,32.937999999999995,26.81,26.81,56.76,56.76,2.0,3.0,1.0,3.0
2021/08/21,16:38,33.106,26.81,26.81,56.83,56.83,2.0,3.0,1.0,3.0
2021/08/21,16:39,33.106,26.9,26.9,57.04,57.04,2.0,3.0,1.0,3.0
2021/08/21,16:40,32.98,26.9,26.9,57.04,57.04,2.0,3.0,1.0,3.0
2021/08/21,16:41,32.937999999999995,26.9,26.9,57.31,57.31,2.0,3.0,1.0,3.0
2021/08/21,16:42,33.106,26.9,26.9,57.31,57.31,2.0,3.0,1.0,3.0
2021/08/21,16:43,33.106,26.9,26.9,57.38,57.38,2.0,3.0,1.0,3.0
2021/08/21,16:44,33.268,26.9,26.9,57.41,57.41,2.0,3.0,1.0,3.0
2021/08/21,16:45,33.268,26.9,26.9,57.58,57.58,2.0,3.0,1.0,3.0
2021/08/21,16:46,33.226,26.9,26.9,57.58,57.58,2.0,3.0,1.0,3.0
2021/08/21,16:47,33.268,26.9,26.9,57.58,57.58,2.0,3.0,1.0,3.0
2021/08/21,16:48,33.268,26.9,26.9,57.65,57.65,2.0,3.0,1.0,3.0
2021/08/21,16:49,33.226,26.86,26.86,57.68,57.68,2.0,3.0,1.0,3.0
2021/08/21,16:50,33.106,26.86,26.86,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:51,32.937999999999995,26.86,26.86,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:52,32.878,26.86,26.86,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:53,32.77,26.86,26.86,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:54,32.77,26.86,26.86,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:55,32.77,26.84,26.84,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:56,32.77,26.84,26.84,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:57,32.937999999999995,26.84,26.84,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,16:58,32.937999999999995,26.86,26.86,57.92,57.92,2.0,3.0,1.0,3.0
2021/08/21,16:59,32.878,26.84,26.84,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,17:00,32.77,26.84,26.84,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,17:01,32.77,26.76,26.76,57.86,57.86,2.0,3.0,1.0,3.0
2021/08/21,17:02,32.608,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:03,32.608,26.76,26.76,57.92,57.92,2.0,3.0,1.0,3.0
2021/08/21,17:04,32.77,26.76,26.76,57.92,57.92,2.0,0.0,0.0,0.0
2021/08/21,17:05,32.608,26.76,26.76,57.92,57.92,2.0,0.0,0.0,0.0
2021/08/21,17:06,32.404,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:07,32.446,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:08,32.608,26.76,26.76,57.92,57.92,2.0,0.0,0.0,0.0
2021/08/21,17:09,32.752,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:10,32.794000000000004,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:11,32.632,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:12,32.566,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:13,32.464,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:14,32.422,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:15,32.296,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:16,32.296,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:17,32.296,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:18,32.134,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:19,32.092,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:20,31.924,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:21,31.804,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:22,31.762,26.76,26.76,57.78,57.78,2.0,0.0,0.0,0.0
2021/08/21,17:23,31.636000000000003,26.76,26.76,57.86,57.86,2.0,0.0,0.0,0.0
2021/08/21,17:24,31.636000000000003,26.76,26.76,57.78,57.78,2.0,0.0,0.0,0.0
2021/08/21,17:25,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:26,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:27,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:28,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:29,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:30,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:31,31.636000000000003,26.76,26.76,57.75,57.75,2.0,0.0,0.0,0.0
2021/08/21,17:32,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:33,31.474,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:34,31.516,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:35,31.516,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:36,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:37,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:38,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:39,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:40,31.636000000000003,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:41,31.576,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:42,31.432,26.76,26.76,57.58,57.58,2.0,0.0,0.0,0.0
2021/08/21,17:43,31.432,26.76,26.76,57.51,57.51,2.0,0.0,0.0,0.0
2021/08/21,17:44,31.474,26.76,26.76,57.51,57.51,2.0,0.0,0.0,0.0
2021/08/21,17:45,31.414,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:46,31.306,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:47,31.306,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:48,31.306,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:49,31.306,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:50,31.306,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:51,31.246,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:52,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:53,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:54,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:55,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:56,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:57,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,17:58,31.144,26.76,26.76,57.38,57.38,2.0,0.0,0.0,0.0
2021/08/21,17:59,31.144,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:00,31.102,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:01,31.078,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:02,31.102,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:03,31.018,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:04,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:05,31.018,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:06,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:07,30.96,26.76,26.76,57.24,57.24,2.0,0.0,0.0,0.0
2021/08/21,18:08,30.96,26.76,26.76,57.24,57.24,2.0,0.0,0.0,0.0
2021/08/21,18:09,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:10,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:11,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:12,30.96,26.76,26.76,57.2,57.2,2.0,0.0,0.0,0.0
2021/08/21,18:13,30.96,26.76,26.76,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,18:14,30.96,26.76,26.76,57.2,57.2,2.0,0.0,0.0,0.0
2021/08/21,18:15,30.96,26.76,26.76,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:16,30.96,26.76,26.76,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,18:17,30.96,26.76,26.76,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,18:18,30.89,26.79,26.79,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,18:19,30.89,26.79,26.79,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,18:20,30.89,26.79,26.79,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:21,30.96,26.79,26.79,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:22,30.96,26.79,26.79,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:23,30.96,26.79,26.79,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:24,30.96,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:25,30.69,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:26,30.69,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:27,30.69,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:28,30.69,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:29,30.69,26.81,26.81,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:30,30.69,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:31,30.69,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:32,30.58,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:33,30.62,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:34,30.58,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:35,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:36,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:37,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:38,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:39,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:40,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:41,30.41,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:42,30.31,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:43,30.34,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:44,30.31,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
