date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/17,13:53,31.972,27.41,27.28,41.01,40.7,0.0,0.0,0.0,0.0
2021/08/17,13:54,32.134,27.41,27.28,41.01,40.73,0.0,0.0,0.0,0.0
2021/08/17,13:55,32.296,27.43,27.28,40.94,40.53,0.0,0.0,0.0,0.0
2021/08/17,13:56,32.464,27.43,27.28,40.94,40.53,0.0,0.0,0.0,0.0
2021/08/17,13:57,32.464,27.51,27.28,40.94,40.53,0.0,0.0,0.0,0.0
2021/08/17,13:58,32.092,27.51,27.28,40.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,13:59,32.134,27.51,27.28,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:00,31.972,27.51,27.28,40.73,40.8,0.0,0.0,0.0,0.0
2021/08/17,14:01,31.762,27.51,27.28,40.73,40.8,0.0,0.0,0.0,0.0
2021/08/17,14:02,31.636000000000003,27.51,27.28,40.73,40.73,0.0,0.0,0.0,0.0
2021/08/17,14:03,31.636000000000003,27.51,27.31,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:04,31.636000000000003,27.51,27.28,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:05,31.636000000000003,27.51,27.28,40.73,40.8,0.0,0.0,0.0,0.0
2021/08/17,14:06,31.804,27.51,27.28,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:07,31.762,27.51,27.31,40.8,40.8,0.0,0.0,0.0,0.0
2021/08/17,14:08,31.804,27.51,27.31,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:09,31.738,27.51,27.31,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:10,31.636000000000003,27.51,27.31,40.84,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:11,31.636000000000003,27.51,27.31,40.84,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:12,31.804,27.51,27.31,40.84,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:13,31.804,27.51,27.31,40.8,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:14,31.804,27.51,27.31,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:15,31.636000000000003,27.51,27.33,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:16,31.636000000000003,27.51,27.4,40.84,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:17,31.804,27.51,27.43,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:18,31.804,27.51,27.43,40.8,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:19,31.804,27.54,27.43,40.8,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:20,31.804,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:21,31.636000000000003,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:22,31.576,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:23,31.474,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:24,31.474,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:25,31.516,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:26,31.702,27.54,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:27,31.762,27.65,27.43,40.73,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:28,31.804,27.65,27.43,40.67,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:29,31.636000000000003,27.65,27.43,40.67,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:30,31.306,27.65,27.43,40.46,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:31,31.264,27.65,27.43,40.53,40.63,0.0,0.0,0.0,0.0
2021/08/17,14:32,31.246,27.62,27.43,40.56,40.63,0.0,0.0,0.0,0.0
2021/08/17,14:33,31.306,27.62,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:34,31.474,27.62,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:35,31.474,27.62,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:36,31.636000000000003,27.62,27.43,40.73,40.6,0.0,0.0,0.0,0.0
2021/08/17,14:37,31.636000000000003,27.65,27.43,40.73,40.63,0.0,0.0,0.0,0.0
2021/08/17,14:38,31.576,27.65,27.43,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,14:39,31.306,27.65,27.43,40.67,40.53,1.0,0.0,0.0,0.0
2021/08/17,14:40,31.144,27.65,27.4,40.39,39.8,0.0,1.0,1.0,1.0
2021/08/17,14:41,31.144,27.37,27.33,40.46,40.25,0.0,1.0,1.0,1.0
2021/08/17,14:42,31.144,27.37,27.29,40.73,40.25,0.0,1.0,1.0,1.0
2021/08/17,14:43,31.144,27.2,27.16,41.29,40.53,0.0,1.0,1.0,1.0
2021/08/17,14:44,31.306,26.96,26.88,41.91,41.15,0.0,1.0,1.0,1.0
2021/08/17,14:45,31.306,26.68,26.83,42.94,41.73,0.0,0.0,0.0,0.0
2021/08/17,14:46,31.306,26.55,26.71,43.59,42.18,0.0,0.0,0.0,0.0
2021/08/17,14:47,31.306,26.55,26.61,43.87,42.25,0.0,0.0,0.0,0.0
2021/08/17,14:48,31.306,26.55,26.61,44.04,42.28,0.0,0.0,0.0,0.0
2021/08/17,14:49,31.306,26.55,26.61,44.04,42.46,0.0,0.0,0.0,0.0
2021/08/17,14:50,31.264,26.55,26.61,43.77,42.46,0.0,0.0,0.0,0.0
2021/08/17,14:51,31.144,26.58,26.61,43.66,42.46,0.0,0.0,0.0,0.0
2021/08/17,14:52,31.186,26.68,26.64,43.42,42.46,0.0,0.0,1.0,0.0
2021/08/17,14:53,31.306,26.65,26.61,43.22,41.46,3.0,0.0,1.0,0.0
2021/08/17,14:54,31.264,26.38,26.64,43.22,41.91,3.0,2.0,1.0,2.0
2021/08/17,14:55,31.306,26.27,26.61,43.56,41.63,3.0,2.0,1.0,2.0
2021/08/17,14:56,31.306,26.13,26.57,43.56,41.63,3.0,2.0,1.0,2.0
2021/08/17,14:57,31.474,26.1,26.57,43.77,41.63,2.0,2.0,1.0,2.0
2021/08/17,14:58,31.474,25.86,26.47,44.59,41.91,2.0,2.0,1.0,2.0
2021/08/17,14:59,31.474,25.82,26.33,45.14,42.25,2.0,2.0,1.0,2.0
2021/08/17,15:00,31.474,25.72,26.28,45.52,42.73,2.0,2.0,1.0,2.0
2021/08/17,15:01,31.474,25.72,26.16,45.76,43.11,2.0,2.0,1.0,2.0
2021/08/17,15:02,31.306,25.67,26.06,46.07,43.56,2.0,2.0,1.0,2.0
2021/08/17,15:03,31.474,25.58,25.92,46.31,43.66,2.0,2.0,1.0,2.0
2021/08/17,15:04,31.516,25.45,25.92,46.52,43.84,2.0,2.0,1.0,2.0
2021/08/17,15:05,31.636000000000003,25.39,25.78,46.63,43.9,2.0,2.0,1.0,2.0
2021/08/17,15:06,31.576,25.31,25.75,46.9,44.11,2.0,2.0,1.0,2.0
2021/08/17,15:07,31.474,25.27,25.64,46.8,44.11,2.0,2.0,1.0,2.0
2021/08/17,15:08,31.306,25.26,25.61,46.8,44.11,2.0,2.0,1.0,2.0
2021/08/17,15:09,31.264,25.13,25.5,46.8,44.11,2.0,2.0,1.0,2.0
2021/08/17,15:10,31.306,25.0,25.5,46.87,44.11,2.0,2.0,1.0,2.0
2021/08/17,15:11,31.474,25.03,25.5,46.8,43.84,2.0,2.0,0.0,0.0
2021/08/17,15:12,31.474,25.03,25.5,46.8,43.9,0.0,2.0,0.0,0.0
2021/08/17,15:13,31.474,25.03,25.5,46.8,43.84,0.0,2.0,0.0,0.0
2021/08/17,15:14,31.636000000000003,25.17,25.54,46.52,43.77,1.0,2.0,0.0,0.0
2021/08/17,15:15,31.636000000000003,25.34,25.64,46.25,43.56,1.0,2.0,0.0,0.0
2021/08/17,15:16,31.822,25.45,25.68,45.87,43.56,0.0,2.0,0.0,0.0
2021/08/17,15:17,31.822,25.5,25.78,45.42,43.28,0.0,2.0,0.0,0.0
2021/08/17,15:18,31.822,25.62,25.92,45.14,43.28,0.0,2.0,0.0,0.0
2021/08/17,15:19,31.864,25.72,25.95,44.8,43.01,0.0,2.0,0.0,0.0
2021/08/17,15:20,31.99,25.86,26.06,44.49,42.73,0.0,2.0,0.0,0.0
2021/08/17,15:21,31.99,25.91,26.09,44.04,42.46,0.0,2.0,0.0,0.0
2021/08/17,15:22,31.99,26.03,26.19,43.94,42.46,0.0,0.0,0.0,0.0
2021/08/17,15:23,31.948,26.13,26.23,43.49,42.39,0.0,0.0,0.0,0.0
2021/08/17,15:24,31.948,26.27,26.33,43.42,42.18,0.0,0.0,0.0,0.0
2021/08/17,15:25,31.924,26.31,26.33,43.22,42.18,0.0,0.0,0.0,0.0
2021/08/17,15:26,31.924,26.41,26.38,42.94,41.91,0.0,0.0,0.0,0.0
2021/08/17,15:27,31.948,26.44,26.47,42.87,41.8,0.0,0.0,0.0,0.0
2021/08/17,15:28,31.99,26.55,26.5,42.6,41.63,0.0,0.0,0.0,0.0
2021/08/17,15:29,31.924,26.55,26.61,42.32,41.63,0.0,0.0,0.0,0.0
2021/08/17,15:30,31.822,26.58,26.61,42.39,41.35,0.0,0.0,0.0,0.0
2021/08/17,15:31,31.66,26.68,26.61,42.28,41.35,0.0,0.0,0.0,0.0
2021/08/17,15:32,31.66,26.72,26.64,42.11,41.35,0.0,0.0,0.0,0.0
2021/08/17,15:33,31.66,26.82,26.66,41.84,41.29,0.0,0.0,0.0,0.0
2021/08/17,15:34,31.702,26.82,26.74,41.84,41.25,0.0,0.0,0.0,0.0
2021/08/17,15:35,31.822,26.86,26.74,41.77,41.08,0.0,0.0,0.0,0.0
2021/08/17,15:36,31.822,26.86,26.78,41.56,41.08,0.0,0.0,0.0,0.0
2021/08/17,15:37,31.822,26.96,26.78,41.56,40.98,0.0,0.0,0.0,0.0
2021/08/17,15:38,31.762,26.96,26.79,41.56,40.8,0.0,0.0,0.0,0.0
2021/08/17,15:39,31.66,26.96,26.88,41.46,40.53,0.0,0.0,0.0,0.0
2021/08/17,15:40,31.492,26.99,26.88,41.46,40.53,0.0,0.0,0.0,0.0
2021/08/17,15:41,31.45,26.99,26.88,41.22,40.6,0.0,0.0,0.0,0.0
2021/08/17,15:42,31.33,26.99,26.88,41.29,40.8,0.0,0.0,0.0,0.0
2021/08/17,15:43,31.33,27.01,26.92,41.29,40.73,0.0,0.0,0.0,0.0
2021/08/17,15:44,31.33,27.01,26.92,41.22,40.8,0.0,0.0,0.0,0.0
2021/08/17,15:45,31.33,27.1,27.02,41.22,40.8,0.0,0.0,0.0,0.0
2021/08/17,15:46,31.33,27.1,27.02,41.01,40.98,0.0,0.0,0.0,0.0
2021/08/17,15:47,31.33,27.13,27.02,41.01,40.7,0.0,0.0,0.0,0.0
2021/08/17,15:48,31.45,27.15,27.02,40.94,40.53,0.0,0.0,0.0,0.0
2021/08/17,15:49,31.492,27.23,27.02,40.91,40.46,0.0,0.0,0.0,0.0
2021/08/17,15:50,31.492,27.23,27.02,40.73,40.53,0.0,0.0,0.0,0.0
2021/08/17,15:51,31.432,27.23,27.02,40.73,40.42,0.0,0.0,0.0,0.0
2021/08/17,15:52,31.33,27.23,27.02,40.73,40.25,0.0,0.0,0.0,0.0
2021/08/17,15:53,31.33,27.23,27.02,40.73,40.19,0.0,0.0,0.0,0.0
2021/08/17,15:54,31.33,27.23,27.02,40.73,40.25,0.0,0.0,0.0,0.0
2021/08/17,15:55,31.33,27.23,27.05,40.73,40.36,0.0,0.0,0.0,0.0
2021/08/17,15:56,31.162,27.23,27.12,40.67,40.53,0.0,0.0,0.0,0.0
2021/08/17,15:57,31.162,27.23,27.12,40.67,40.32,0.0,0.0,0.0,0.0
2021/08/17,15:58,31.12,27.23,27.16,40.67,40.36,0.0,0.0,0.0,0.0
2021/08/17,15:59,31.162,27.23,27.16,40.63,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:00,31.162,27.27,27.16,40.46,40.8,0.0,0.0,0.0,0.0
2021/08/17,16:01,31.162,27.23,27.16,40.46,40.73,0.0,0.0,0.0,0.0
2021/08/17,16:02,31.0,27.27,27.16,40.46,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:03,31.0,27.37,27.16,40.39,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:04,31.0,27.37,27.16,40.39,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:05,31.162,27.37,27.12,40.36,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:06,31.162,27.37,27.16,40.36,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:07,31.12,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:08,31.0,27.37,27.16,40.19,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:09,31.0,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:10,31.0,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:11,31.0,27.37,27.16,40.19,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:12,31.042,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:13,31.12,27.37,27.16,40.19,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:14,31.12,27.37,27.16,40.19,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:15,31.12,27.37,27.16,40.19,40.17,0.0,0.0,0.0,0.0
2021/08/17,16:16,31.0,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:17,31.0,27.37,27.16,40.19,40.08,0.0,0.0,0.0,0.0
2021/08/17,16:18,31.0,27.37,27.16,40.19,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:19,31.0,27.37,27.16,40.19,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:20,30.72,27.37,27.16,40.19,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:21,30.72,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:22,30.44,27.37,27.16,40.25,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:23,30.38,27.37,27.16,40.25,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:24,30.17,27.37,27.16,40.25,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:25,30.17,27.37,27.16,40.25,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:26,30.44,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:27,30.44,27.37,27.16,40.19,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:28,30.44,27.37,27.16,40.19,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:29,30.44,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:30,30.65,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:31,30.65,27.37,27.16,40.19,40.15,0.0,0.0,0.0,0.0
2021/08/17,16:32,30.72,27.37,27.16,40.19,40.19,1.0,0.0,0.0,0.0
2021/08/17,16:33,30.72,27.37,27.16,40.19,40.25,1.0,0.0,0.0,0.0
2021/08/17,16:34,30.72,27.37,27.16,40.19,40.25,1.0,0.0,0.0,0.0
2021/08/17,16:35,30.44,27.37,27.16,40.19,40.25,1.0,0.0,0.0,0.0
2021/08/17,16:36,30.44,27.37,27.16,40.19,40.8,0.0,0.0,0.0,0.0
2021/08/17,16:37,30.38,27.37,27.16,40.12,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:38,30.44,27.37,27.16,40.12,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:39,30.44,27.37,27.16,40.12,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:40,30.38,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:41,30.17,27.37,27.16,40.08,40.19,0.0,0.0,0.0,0.0
2021/08/17,16:42,30.17,27.37,27.16,40.08,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:43,30.1,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:44,30.17,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:45,30.17,27.37,27.16,40.12,40.32,0.0,0.0,0.0,0.0
2021/08/17,16:46,30.17,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:47,30.1,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:48,30.17,27.37,27.16,40.08,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:49,30.07,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:50,29.9,27.37,27.16,40.12,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:51,29.9,27.37,27.16,40.12,40.53,0.0,0.0,0.0,0.0
2021/08/17,16:52,29.97,27.37,27.16,40.12,40.53,1.0,0.0,0.0,0.0
2021/08/17,16:53,29.9,27.37,27.16,40.19,40.53,1.0,0.0,0.0,0.0
2021/08/17,16:54,30.17,27.37,27.16,40.19,40.53,1.0,0.0,0.0,0.0
2021/08/17,16:55,30.17,27.37,27.16,40.19,40.42,0.0,0.0,0.0,0.0
2021/08/17,16:56,30.07,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:57,30.07,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:58,29.9,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,16:59,29.9,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:00,29.9,27.37,27.16,40.19,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:01,29.9,27.37,27.16,40.19,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:02,29.9,27.37,27.16,40.19,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:03,29.79,27.37,27.16,40.19,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:04,29.83,27.37,27.16,40.12,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:05,29.9,27.37,27.16,40.12,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:06,29.9,27.37,27.16,40.12,40.05,0.0,0.0,0.0,0.0
2021/08/17,17:07,29.97,27.37,27.16,40.08,40.05,0.0,0.0,0.0,0.0
2021/08/17,17:08,30.17,27.37,27.16,40.08,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:09,30.17,27.37,27.16,40.08,39.98,0.0,0.0,0.0,0.0
2021/08/17,17:10,30.17,27.37,27.16,40.08,40.36,0.0,0.0,0.0,0.0
2021/08/17,17:11,29.9,27.37,27.16,40.08,40.8,0.0,0.0,0.0,0.0
2021/08/17,17:12,29.9,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:13,29.9,27.37,27.16,39.91,40.8,0.0,0.0,0.0,0.0
2021/08/17,17:14,29.79,27.37,27.16,39.91,40.87,0.0,0.0,0.0,0.0
2021/08/17,17:15,29.83,27.37,27.16,39.91,41.15,0.0,0.0,0.0,0.0
2021/08/17,17:16,29.83,27.37,27.16,39.91,40.73,0.0,0.0,0.0,0.0
2021/08/17,17:17,29.83,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:18,29.9,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:19,29.79,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:20,29.62,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:21,29.62,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:22,29.62,27.34,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:23,29.62,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:24,29.62,27.37,27.16,39.91,40.53,0.0,0.0,0.0,0.0
2021/08/17,17:25,29.62,27.37,27.16,39.91,40.42,0.0,0.0,0.0,0.0
2021/08/17,17:26,29.62,27.34,27.16,39.98,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:27,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:28,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:29,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:30,29.62,27.37,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:31,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:32,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:33,29.55,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:34,29.35,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:35,29.41,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:36,29.62,27.34,27.16,39.91,40.32,0.0,0.0,0.0,0.0
2021/08/17,17:37,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:38,29.62,27.37,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:39,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:40,29.55,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:41,29.62,27.34,27.16,39.91,40.25,0.0,0.0,0.0,0.0
2021/08/17,17:42,29.55,27.32,27.16,39.91,40.32,0.0,0.0,0.0,0.0
2021/08/17,17:43,29.55,27.34,27.16,39.91,40.25,1.0,0.0,0.0,0.0
2021/08/17,17:44,29.62,27.34,27.16,39.91,40.25,1.0,0.0,0.0,0.0
2021/08/17,17:45,29.62,27.34,27.16,39.91,40.15,1.0,0.0,0.0,0.0
2021/08/17,17:46,29.62,27.34,27.16,39.91,39.88,1.0,0.0,0.0,0.0
2021/08/17,17:47,29.52,27.32,27.16,39.91,39.7,1.0,0.0,0.0,0.0
2021/08/17,17:48,29.55,27.23,27.16,39.91,39.6,1.0,0.0,0.0,0.0
2021/08/17,17:49,29.35,27.23,27.16,39.91,39.32,1.0,0.0,0.0,0.0
2021/08/17,17:50,29.35,27.23,27.12,39.91,39.15,1.0,0.0,0.0,0.0
2021/08/17,17:51,29.35,27.23,27.12,39.84,39.15,1.0,0.0,0.0,0.0
2021/08/17,17:52,29.35,27.23,27.12,39.7,39.15,1.0,0.0,0.0,0.0
2021/08/17,17:53,29.35,27.23,27.12,39.63,39.15,1.0,0.0,0.0,0.0
2021/08/17,17:54,29.35,27.2,27.12,39.7,39.15,0.0,0.0,0.0,0.0
2021/08/17,17:55,29.35,27.2,27.11,39.91,39.05,0.0,0.0,0.0,0.0
2021/08/17,17:56,29.28,27.2,27.11,39.98,39.15,0.0,0.0,0.0,0.0
2021/08/17,17:57,29.24,27.1,27.11,39.91,39.08,0.0,0.0,0.0,0.0
2021/08/17,17:58,29.24,27.1,27.11,39.84,39.05,0.0,0.0,0.0,0.0
2021/08/17,17:59,29.28,27.1,27.02,39.84,38.81,0.0,0.0,0.0,0.0
2021/08/17,18:00,29.35,27.1,27.02,39.84,38.81,0.0,0.0,0.0,0.0
2021/08/17,18:01,29.35,27.1,27.02,39.91,38.88,0.0,0.0,0.0,0.0
2021/08/17,18:02,29.35,27.1,27.02,39.91,38.88,0.0,0.0,0.0,0.0
2021/08/17,18:03,29.28,27.1,27.02,39.91,38.94,0.0,0.0,0.0,0.0
2021/08/17,18:04,29.28,27.06,27.02,39.91,38.98,0.0,0.0,0.0,0.0
2021/08/17,18:05,29.07,27.06,27.02,40.01,39.22,0.0,0.0,0.0,0.0
2021/08/17,18:06,29.07,27.06,26.98,40.19,39.22,0.0,0.0,0.0,0.0
2021/08/17,18:07,29.07,27.1,27.02,40.19,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:08,29.07,27.1,27.02,40.12,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:09,29.07,27.1,27.02,40.08,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:10,29.07,27.1,27.02,39.91,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:11,29.07,27.1,27.02,39.91,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:12,29.07,27.1,27.02,39.84,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:13,29.07,27.1,27.02,39.84,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:14,29.0,27.1,27.02,39.91,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:15,28.97,27.1,27.02,39.84,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:16,29.0,27.1,27.02,39.8,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:17,29.0,27.1,27.02,39.84,39.53,0.0,0.0,0.0,0.0
2021/08/17,18:18,29.0,27.1,27.02,39.84,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:19,28.8,27.13,27.02,39.91,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:20,28.8,27.13,27.02,39.84,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:21,28.8,27.13,27.02,39.84,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:22,28.8,27.13,27.05,39.84,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:23,28.8,27.15,27.05,39.84,39.53,0.0,0.0,0.0,0.0
2021/08/17,18:24,28.8,27.23,27.05,39.8,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:25,28.8,27.23,27.05,39.63,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:26,28.69,27.23,27.05,39.63,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:27,28.52,27.23,27.05,39.63,39.63,0.0,0.0,0.0,0.0
2021/08/17,18:28,28.52,27.23,27.05,39.63,39.63,0.0,0.0,0.0,0.0
2021/08/17,18:29,28.52,27.23,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:30,28.52,27.23,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:31,28.52,27.23,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:32,28.52,27.27,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:33,28.52,27.23,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:34,28.52,27.23,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:35,28.52,27.27,27.07,39.63,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:36,28.52,27.23,27.07,39.7,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:37,28.45,27.23,27.07,39.7,39.43,0.0,0.0,0.0,0.0
2021/08/17,18:38,28.31,27.23,27.07,39.7,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:39,28.25,27.23,27.16,39.74,39.5,0.0,0.0,0.0,0.0
2021/08/17,18:40,28.25,27.27,27.16,39.74,39.53,0.0,0.0,0.0,0.0
2021/08/17,18:41,28.25,27.27,27.16,39.74,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:42,28.25,27.27,27.16,39.74,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:43,28.25,27.27,27.16,39.74,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:44,28.25,27.23,27.16,39.91,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:45,28.25,27.27,27.16,39.91,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:46,28.25,27.27,27.16,39.91,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:47,28.25,27.27,27.16,39.91,39.77,0.0,0.0,0.0,0.0
