date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/7,13:41,34.57,26.93,28.0,49.28,47.47,1.0,2.0,1.0,2.0
2021/08/7,13:42,34.612,26.9,27.76,49.31,47.74,1.0,2.0,1.0,2.0
2021/08/7,13:43,34.696,26.8,27.89,49.48,47.64,1.0,2.0,1.0,2.0
2021/08/7,13:44,34.696,26.8,27.89,49.48,47.47,1.0,2.0,1.0,2.0
2021/08/7,13:45,34.738,26.75,27.72,49.76,48.01,1.0,2.0,1.0,2.0
2021/08/7,13:46,34.57,26.66,27.58,49.83,48.36,1.0,2.0,1.0,2.0
2021/08/7,13:47,34.57,26.66,27.48,50.03,48.63,1.0,2.0,1.0,2.0
2021/08/7,13:48,34.612,26.66,27.53,50.03,48.56,0.0,2.0,1.0,2.0
2021/08/7,13:49,34.57,26.66,27.62,50.1,48.56,1.0,2.0,1.0,2.0
2021/08/7,13:50,34.57,26.63,27.48,50.13,48.83,0.0,2.0,1.0,2.0
2021/08/7,13:51,34.738,26.63,27.35,50.31,48.94,0.0,2.0,1.0,2.0
2021/08/7,13:52,34.9,26.61,27.65,50.31,48.22,0.0,2.0,1.0,2.0
2021/08/7,13:53,34.9,26.52,27.48,50.31,48.56,0.0,2.0,1.0,2.0
2021/08/7,13:54,35.062000000000005,26.52,27.35,50.31,48.83,0.0,2.0,1.0,2.0
2021/08/7,13:55,35.23,26.52,27.43,50.31,48.66,1.0,2.0,1.0,2.0
2021/08/7,13:56,35.062000000000005,26.52,27.37,50.31,48.8,1.0,2.0,1.0,2.0
2021/08/7,13:57,35.062000000000005,26.52,27.31,50.31,48.94,1.0,0.0,0.0,0.0
2021/08/7,13:58,35.23,26.56,27.29,50.31,49.38,0.0,2.0,1.0,2.0
2021/08/7,13:59,35.398,26.7,27.29,50.24,49.45,0.0,2.0,1.0,2.0
2021/08/7,14:00,35.56,26.8,27.35,49.97,49.45,1.0,2.0,1.0,2.0
2021/08/7,14:01,35.398,26.93,27.35,49.76,49.38,1.0,2.0,1.0,2.0
2021/08/7,14:02,35.398,27.07,27.4,49.66,49.38,0.0,2.0,1.0,2.0
2021/08/7,14:03,35.434,27.12,27.48,49.38,49.38,0.0,2.0,1.0,2.0
2021/08/7,14:04,35.398,27.24,27.53,49.11,49.38,0.0,2.0,1.0,2.0
2021/08/7,14:05,35.398,27.35,27.62,48.83,49.11,1.0,2.0,1.0,2.0
2021/08/7,14:06,35.398,27.48,27.67,48.59,48.83,1.0,2.0,1.0,2.0
2021/08/7,14:07,35.5,27.52,27.76,48.39,48.56,1.0,2.0,1.0,2.0
2021/08/7,14:08,35.56,27.53,28.03,48.05,47.19,1.0,2.0,1.0,2.0
2021/08/7,14:09,35.56,27.52,28.3,48.01,46.3,0.0,2.0,1.0,2.0
2021/08/7,14:10,35.56,27.48,28.3,48.05,46.09,1.0,2.0,1.0,2.0
2021/08/7,14:11,35.56,27.31,28.34,48.11,45.82,1.0,2.0,1.0,2.0
2021/08/7,14:12,35.56,27.21,28.3,48.39,46.09,1.0,2.0,1.0,2.0
2021/08/7,14:13,35.56,27.16,28.17,48.66,46.64,0.0,2.0,1.0,2.0
2021/08/7,14:14,35.23,27.07,28.17,48.94,46.71,0.0,2.0,1.0,2.0
2021/08/7,14:15,35.272,27.04,28.03,49.04,47.19,1.0,2.0,1.0,2.0
2021/08/7,14:16,35.23,26.93,27.89,49.28,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:17,35.062000000000005,26.93,27.89,49.48,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:18,35.062000000000005,26.8,27.86,49.55,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:19,35.062000000000005,26.8,27.76,49.76,48.01,1.0,2.0,1.0,2.0
2021/08/7,14:20,35.062000000000005,26.8,27.86,49.76,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:21,34.9,26.75,27.62,49.83,48.08,1.0,2.0,1.0,2.0
2021/08/7,14:22,34.84,26.66,27.62,49.86,48.01,1.0,2.0,1.0,2.0
2021/08/7,14:23,34.696,26.66,27.62,49.86,47.84,1.0,2.0,1.0,2.0
2021/08/7,14:24,34.696,26.63,27.58,50.03,48.11,1.0,2.0,1.0,2.0
2021/08/7,14:25,34.57,26.63,27.48,50.13,48.66,1.0,2.0,1.0,2.0
2021/08/7,14:26,34.57,26.61,27.45,50.31,48.83,1.0,2.0,1.0,2.0
2021/08/7,14:27,34.696,26.52,27.48,50.31,48.83,1.0,2.0,1.0,2.0
2021/08/7,14:28,34.738,26.52,27.35,50.38,49.38,1.0,2.0,1.0,2.0
2021/08/7,14:29,34.738,26.52,27.45,50.58,48.94,1.0,2.0,1.0,2.0
2021/08/7,14:30,34.738,26.52,27.48,50.58,48.77,0.0,2.0,1.0,2.0
2021/08/7,14:31,34.858,26.52,27.4,50.58,48.83,0.0,2.0,1.0,2.0
2021/08/7,14:32,34.9,26.49,27.48,50.58,48.56,0.0,2.0,1.0,2.0
2021/08/7,14:33,35.062000000000005,26.52,27.31,50.58,49.18,1.0,2.0,1.0,2.0
2021/08/7,14:34,35.026,26.56,27.21,50.51,49.48,1.0,2.0,1.0,2.0
2021/08/7,14:35,34.858,26.66,27.21,50.31,49.66,1.0,2.0,1.0,2.0
2021/08/7,14:36,34.738,26.71,27.24,50.24,49.66,1.0,2.0,1.0,2.0
2021/08/7,14:37,34.57,26.85,27.35,49.97,49.66,1.0,2.0,1.0,2.0
2021/08/7,14:38,34.57,26.97,27.35,49.69,49.66,0.0,2.0,1.0,2.0
2021/08/7,14:39,34.402,27.07,27.4,49.48,49.59,1.0,2.0,1.0,2.0
2021/08/7,14:40,34.402,27.21,27.48,49.21,49.38,1.0,2.0,1.0,2.0
2021/08/7,14:41,34.24,27.24,27.52,48.94,49.31,1.0,2.0,1.0,2.0
2021/08/7,14:42,34.24,27.35,27.62,48.83,49.28,0.0,2.0,1.0,2.0
2021/08/7,14:43,34.402,27.4,27.65,48.59,49.0,1.0,2.0,1.0,2.0
2021/08/7,14:44,34.402,27.48,27.76,48.39,48.83,0.0,2.0,1.0,2.0
2021/08/7,14:45,34.402,27.53,27.93,48.11,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:46,34.402,27.52,28.17,47.84,46.64,1.0,2.0,1.0,2.0
2021/08/7,14:47,34.402,27.48,28.17,47.84,46.47,1.0,2.0,1.0,2.0
2021/08/7,14:48,34.444,27.35,28.17,47.94,46.64,1.0,2.0,1.0,2.0
2021/08/7,14:49,34.402,27.21,28.17,48.22,46.64,1.0,2.0,1.0,2.0
2021/08/7,14:50,34.444,27.16,28.12,48.49,46.92,1.0,2.0,1.0,2.0
2021/08/7,14:51,34.402,27.04,27.89,48.73,47.47,1.0,2.0,1.0,2.0
2021/08/7,14:52,34.57,26.93,27.76,49.0,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:53,34.402,26.9,27.89,49.21,47.47,1.0,2.0,1.0,2.0
2021/08/7,14:54,34.24,26.8,27.89,49.31,47.19,1.0,2.0,1.0,2.0
2021/08/7,14:55,34.03,26.75,27.89,49.55,47.19,0.0,2.0,1.0,2.0
2021/08/7,14:56,33.742,26.66,27.72,49.59,47.53,1.0,2.0,1.0,2.0
2021/08/7,14:57,33.910000000000004,26.63,27.71,49.76,47.74,1.0,2.0,1.0,2.0
2021/08/7,14:58,34.072,26.52,27.35,49.86,48.56,1.0,2.0,1.0,2.0
2021/08/7,14:59,34.24,26.52,27.29,50.03,49.18,1.0,2.0,1.0,2.0
2021/08/7,15:00,34.402,26.66,27.21,50.03,49.48,0.0,2.0,1.0,2.0
2021/08/7,15:01,34.57,26.71,27.21,49.97,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:02,34.57,26.83,27.24,49.76,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:03,34.402,26.93,27.35,49.66,49.55,1.0,2.0,1.0,2.0
2021/08/7,15:04,34.24,27.07,27.38,49.38,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:05,34.072,27.12,27.48,49.14,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:06,33.910000000000004,27.21,27.52,48.87,49.31,1.0,2.0,1.0,2.0
2021/08/7,15:07,33.910000000000004,27.35,27.62,48.66,49.11,1.0,2.0,1.0,2.0
2021/08/7,15:08,33.952,27.38,27.62,48.56,49.11,1.0,2.0,1.0,2.0
2021/08/7,15:09,34.072,27.48,27.67,48.32,49.0,1.0,2.0,1.0,2.0
2021/08/7,15:10,34.24,27.52,27.76,48.11,48.83,1.0,2.0,1.0,2.0
2021/08/7,15:11,34.402,27.62,27.81,48.01,48.56,1.0,2.0,1.0,2.0
2021/08/7,15:12,34.57,27.62,28.3,47.84,46.64,1.0,2.0,1.0,2.0
2021/08/7,15:13,34.57,27.62,28.3,47.84,46.37,1.0,2.0,1.0,2.0
2021/08/7,15:14,34.57,27.57,28.27,47.84,46.71,1.0,2.0,1.0,2.0
2021/08/7,15:15,34.57,27.45,28.17,47.94,46.92,0.0,2.0,1.0,2.0
2021/08/7,15:16,34.738,27.31,28.27,48.18,46.64,1.0,2.0,1.0,2.0
2021/08/7,15:17,34.738,27.17,28.17,48.46,46.71,1.0,2.0,1.0,2.0
2021/08/7,15:18,34.9,27.07,28.17,48.66,46.37,1.0,2.0,1.0,2.0
2021/08/7,15:19,34.738,27.02,28.12,48.94,46.64,1.0,2.0,1.0,2.0
2021/08/7,15:20,34.672,26.93,27.93,49.0,47.12,1.0,2.0,1.0,2.0
2021/08/7,15:21,34.738,26.8,27.93,49.21,46.98,1.0,2.0,1.0,2.0
2021/08/7,15:22,34.672,26.8,27.89,49.48,47.47,1.0,2.0,1.0,2.0
2021/08/7,15:23,34.738,26.75,27.72,49.59,48.01,1.0,2.0,1.0,2.0
2021/08/7,15:24,34.738,26.66,27.57,49.83,48.39,1.0,2.0,1.0,2.0
2021/08/7,15:25,34.738,26.66,27.35,50.03,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:26,34.738,26.7,27.35,50.03,49.45,1.0,2.0,1.0,2.0
2021/08/7,15:27,34.738,26.8,27.35,49.93,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:28,34.774,26.93,27.35,49.76,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:29,34.9,26.99,27.38,49.48,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:30,34.738,27.11,27.4,49.38,49.59,1.0,2.0,1.0,2.0
2021/08/7,15:31,34.738,27.21,27.48,49.11,49.55,1.0,2.0,1.0,2.0
2021/08/7,15:32,34.57,27.26,27.53,48.94,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:33,34.24,27.35,27.62,48.66,49.31,1.0,2.0,1.0,2.0
2021/08/7,15:34,34.198,27.48,27.65,48.56,49.04,1.0,2.0,1.0,2.0
2021/08/7,15:35,34.198,27.48,27.76,48.39,48.83,1.0,2.0,1.0,2.0
2021/08/7,15:36,34.012,27.62,27.76,48.28,48.77,1.0,2.0,1.0,2.0
2021/08/7,15:37,33.952,27.62,28.17,48.11,47.47,1.0,2.0,1.0,2.0
2021/08/7,15:38,34.072,27.62,28.12,48.11,47.57,1.0,2.0,1.0,2.0
2021/08/7,15:39,34.114,27.58,28.2,48.11,47.19,1.0,2.0,1.0,2.0
2021/08/7,15:40,34.402,27.48,28.3,48.11,46.92,1.0,2.0,1.0,2.0
2021/08/7,15:41,34.402,27.35,28.3,48.39,46.92,1.0,2.0,1.0,2.0
2021/08/7,15:42,34.402,27.21,28.13,48.66,47.19,1.0,2.0,1.0,2.0
2021/08/7,15:43,34.402,27.07,28.03,48.77,47.26,1.0,2.0,1.0,2.0
2021/08/7,15:44,34.57,27.02,28.03,49.04,47.39,1.0,2.0,1.0,2.0
2021/08/7,15:45,34.57,26.9,28.03,49.28,47.19,1.0,2.0,1.0,2.0
2021/08/7,15:46,34.402,26.8,27.89,49.48,47.47,1.0,2.0,1.0,2.0
2021/08/7,15:47,34.402,26.8,27.76,49.55,47.74,1.0,2.0,1.0,2.0
2021/08/7,15:48,34.402,26.75,27.65,49.83,48.46,1.0,2.0,1.0,2.0
2021/08/7,15:49,34.366,26.66,27.43,50.03,49.11,1.0,2.0,1.0,2.0
2021/08/7,15:50,34.366,26.66,27.35,50.03,49.45,1.0,2.0,1.0,2.0
2021/08/7,15:51,34.402,26.8,27.35,50.03,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:52,34.57,26.85,27.35,49.97,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:53,34.57,26.97,27.38,49.76,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:54,34.57,27.07,27.4,49.48,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:55,34.402,27.12,27.48,49.38,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:56,34.402,27.24,27.52,49.14,49.66,1.0,2.0,1.0,2.0
2021/08/7,15:57,34.24,27.35,27.62,48.94,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:58,34.072,27.38,27.65,48.66,49.38,1.0,2.0,1.0,2.0
2021/08/7,15:59,34.114,27.48,27.67,48.56,49.11,1.0,2.0,1.0,2.0
2021/08/7,16:00,34.072,27.52,27.76,48.39,49.0,1.0,2.0,1.0,2.0
2021/08/7,16:01,34.072,27.62,27.79,48.28,49.04,0.0,2.0,1.0,2.0
2021/08/7,16:02,34.24,27.65,28.08,48.05,47.74,1.0,2.0,1.0,2.0
2021/08/7,16:03,34.072,27.62,28.17,48.01,47.19,1.0,2.0,1.0,2.0
2021/08/7,16:04,34.03,27.62,28.3,47.84,46.92,1.0,2.0,1.0,2.0
2021/08/7,16:05,34.072,27.57,28.3,47.94,46.92,1.0,2.0,1.0,2.0
2021/08/7,16:06,34.072,27.45,28.17,48.11,46.98,1.0,2.0,1.0,2.0
2021/08/7,16:07,34.072,27.31,28.17,48.39,47.09,1.0,2.0,1.0,2.0
2021/08/7,16:08,34.072,27.17,28.13,48.66,47.02,1.0,2.0,1.0,2.0
2021/08/7,16:09,34.072,27.04,28.12,48.94,47.02,1.0,2.0,1.0,2.0
2021/08/7,16:10,34.072,26.93,28.03,49.04,46.92,0.0,2.0,1.0,2.0
2021/08/7,16:11,34.03,26.8,27.84,49.31,47.74,0.0,2.0,1.0,2.0
2021/08/7,16:12,34.072,26.8,27.76,49.59,48.01,1.0,2.0,1.0,2.0
2021/08/7,16:13,33.910000000000004,26.75,27.58,49.83,48.56,1.0,2.0,1.0,2.0
2021/08/7,16:14,34.072,26.66,27.48,50.03,48.83,1.0,2.0,1.0,2.0
2021/08/7,16:15,34.012,26.63,27.31,50.1,49.38,1.0,2.0,1.0,2.0
2021/08/7,16:16,33.910000000000004,26.63,27.21,50.31,49.72,1.0,2.0,1.0,2.0
2021/08/7,16:17,33.844,26.66,27.21,50.31,49.93,1.0,2.0,1.0,2.0
2021/08/7,16:18,33.742,26.71,27.21,50.2,50.0,1.0,2.0,1.0,2.0
2021/08/7,16:19,33.706,26.83,27.24,50.03,49.93,1.0,2.0,1.0,2.0
2021/08/7,16:20,33.706,26.93,27.35,49.76,49.93,0.0,2.0,1.0,2.0
2021/08/7,16:21,33.706,26.99,27.35,49.48,49.86,1.0,2.0,1.0,2.0
2021/08/7,16:22,33.58,27.11,27.48,49.38,49.83,1.0,2.0,1.0,2.0
2021/08/7,16:23,33.622,27.21,27.48,49.14,49.66,1.0,2.0,1.0,2.0
2021/08/7,16:24,33.706,27.24,27.53,48.94,49.55,1.0,2.0,1.0,2.0
2021/08/7,16:25,33.742,27.35,27.62,48.83,49.38,0.0,2.0,1.0,2.0
2021/08/7,16:26,33.58,27.4,27.65,48.66,49.31,1.0,2.0,1.0,2.0
2021/08/7,16:27,33.622,27.48,27.76,48.56,49.38,1.0,2.0,1.0,2.0
2021/08/7,16:28,33.622,27.52,27.76,48.39,49.11,0.0,2.0,1.0,2.0
2021/08/7,16:29,33.742,27.62,27.79,48.28,49.0,0.0,2.0,1.0,2.0
2021/08/7,16:30,33.742,27.62,28.07,48.11,47.74,0.0,2.0,1.0,2.0
2021/08/7,16:31,33.910000000000004,27.62,28.3,48.05,47.09,0.0,2.0,1.0,2.0
2021/08/7,16:32,33.742,27.58,28.34,48.11,46.64,1.0,2.0,1.0,2.0
2021/08/7,16:33,33.742,27.43,28.3,48.18,46.71,0.0,2.0,1.0,2.0
2021/08/7,16:34,33.742,27.29,28.3,48.46,46.64,1.0,2.0,1.0,2.0
2021/08/7,16:35,33.58,27.17,28.3,48.73,46.64,1.0,2.0,1.0,2.0
2021/08/7,16:36,33.538,27.04,28.27,48.94,46.64,0.0,2.0,1.0,2.0
2021/08/7,16:37,33.412,26.93,28.25,49.21,46.37,1.0,2.0,1.0,2.0
2021/08/7,16:38,33.412,26.88,28.03,49.31,46.98,0.0,2.0,1.0,2.0
2021/08/7,16:39,33.412,26.76,27.89,49.59,47.57,0.0,2.0,1.0,2.0
2021/08/7,16:40,33.412,26.66,27.76,49.83,48.08,0.0,2.0,1.0,2.0
2021/08/7,16:41,33.370000000000005,26.66,27.35,50.03,49.21,0.0,2.0,1.0,2.0
2021/08/7,16:42,33.352000000000004,26.66,27.35,50.03,49.45,0.0,2.0,1.0,2.0
2021/08/7,16:43,33.25,26.71,27.35,50.03,49.66,0.0,2.0,1.0,2.0
2021/08/7,16:44,33.25,26.85,27.35,49.93,49.66,1.0,0.0,0.0,0.0
2021/08/7,16:45,33.25,26.93,27.35,49.76,49.66,0.0,2.0,1.0,2.0
2021/08/7,16:46,33.208,27.07,27.38,49.48,49.66,1.0,2.0,1.0,2.0
2021/08/7,16:47,33.208,27.11,27.48,49.38,49.66,1.0,2.0,1.0,2.0
2021/08/7,16:48,33.25,27.21,27.48,49.14,49.66,0.0,2.0,1.0,2.0
2021/08/7,16:49,33.25,27.24,27.53,48.94,49.59,1.0,2.0,1.0,2.0
2021/08/7,16:50,33.412,27.35,27.62,48.83,49.55,0.0,2.0,1.0,2.0
2021/08/7,16:51,33.412,27.38,27.65,48.66,49.38,0.0,2.0,1.0,2.0
2021/08/7,16:52,33.25,27.48,27.76,48.39,49.38,1.0,2.0,1.0,2.0
2021/08/7,16:53,33.25,27.52,27.76,48.32,49.11,0.0,2.0,1.0,2.0
2021/08/7,16:54,33.25,27.62,27.79,48.11,49.11,1.0,2.0,1.0,2.0
2021/08/7,16:55,33.208,27.62,28.17,48.05,47.36,0.0,2.0,1.0,2.0
2021/08/7,16:56,33.25,27.62,28.2,47.84,47.19,0.0,2.0,1.0,2.0
2021/08/7,16:57,33.082,27.62,28.3,47.84,47.09,1.0,2.0,1.0,2.0
2021/08/7,16:58,33.082,27.48,28.17,47.94,47.19,0.0,2.0,1.0,2.0
2021/08/7,16:59,33.082,27.35,28.17,48.22,47.19,0.0,2.0,1.0,2.0
2021/08/7,17:00,33.082,27.21,28.17,48.66,47.39,0.0,2.0,1.0,2.0
2021/08/7,17:01,33.25,27.07,28.17,48.94,47.12,0.0,2.0,1.0,2.0
2021/08/7,17:02,33.208,26.93,28.03,49.21,47.19,0.0,2.0,1.0,2.0
2021/08/7,17:03,33.082,26.88,28.03,49.31,47.19,0.0,2.0,1.0,2.0
2021/08/7,17:04,33.082,26.8,27.62,49.55,48.29,0.0,0.0,0.0,0.0
2021/08/7,17:05,33.04,26.8,27.48,49.76,49.11,0.0,0.0,0.0,0.0
2021/08/7,17:06,32.956,26.8,27.45,49.76,49.38,0.0,0.0,0.0,0.0
2021/08/7,17:07,32.92,26.85,27.45,49.76,49.66,0.0,0.0,0.0,0.0
2021/08/7,17:08,32.92,26.97,27.48,49.48,49.66,0.0,0.0,0.0,0.0
2021/08/7,17:09,32.92,27.07,27.48,49.48,49.66,0.0,0.0,0.0,0.0
2021/08/7,17:10,32.92,27.12,27.48,49.21,49.59,1.0,0.0,0.0,0.0
2021/08/7,17:11,32.92,27.21,27.52,49.14,49.59,0.0,2.0,1.0,2.0
2021/08/7,17:12,32.956,27.26,27.62,48.94,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:13,33.082,27.35,27.62,48.66,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:14,33.04,27.4,27.67,48.59,49.31,0.0,2.0,1.0,2.0
2021/08/7,17:15,33.082,27.48,27.76,48.39,49.31,1.0,2.0,1.0,2.0
2021/08/7,17:16,33.04,27.53,27.76,48.32,49.11,0.0,2.0,1.0,2.0
2021/08/7,17:17,33.082,27.62,27.79,48.11,49.0,0.0,2.0,1.0,2.0
2021/08/7,17:18,33.082,27.65,27.93,48.05,48.73,1.0,2.0,1.0,2.0
2021/08/7,17:19,33.082,27.62,28.17,47.84,47.47,1.0,2.0,1.0,2.0
2021/08/7,17:20,33.082,27.62,28.3,47.84,46.81,0.0,2.0,1.0,2.0
2021/08/7,17:21,33.082,27.48,28.3,47.84,46.92,0.0,2.0,1.0,2.0
2021/08/7,17:22,33.082,27.35,28.3,48.11,46.64,0.0,2.0,1.0,2.0
2021/08/7,17:23,33.082,27.21,28.17,48.39,46.58,1.0,2.0,1.0,2.0
2021/08/7,17:24,33.082,27.07,28.17,48.49,46.64,0.0,2.0,1.0,2.0
2021/08/7,17:25,33.124,26.93,28.03,48.94,47.19,1.0,2.0,1.0,2.0
2021/08/7,17:26,33.082,26.9,28.03,49.21,47.19,0.0,2.0,1.0,2.0
2021/08/7,17:27,33.208,26.8,27.89,49.48,47.47,0.0,2.0,1.0,2.0
2021/08/7,17:28,33.208,26.66,27.71,49.59,47.84,0.0,2.0,1.0,2.0
2021/08/7,17:29,33.208,26.66,27.48,49.76,48.9,1.0,2.0,1.0,2.0
2021/08/7,17:30,33.208,26.7,27.43,49.76,49.18,0.0,2.0,1.0,2.0
2021/08/7,17:31,33.208,26.8,27.43,49.76,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:32,33.082,26.85,27.43,49.69,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:33,33.082,26.93,27.45,49.48,49.38,0.0,2.0,1.0,2.0
2021/08/7,17:34,33.082,27.07,27.48,49.21,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:35,33.082,27.11,27.48,49.11,49.31,0.0,2.0,1.0,2.0
2021/08/7,17:36,33.082,27.21,27.52,48.94,49.38,1.0,2.0,1.0,2.0
2021/08/7,17:37,33.082,27.24,27.53,48.66,49.28,1.0,2.0,1.0,2.0
2021/08/7,17:38,33.082,27.35,27.62,48.56,49.11,0.0,2.0,1.0,2.0
2021/08/7,17:39,33.082,27.38,27.65,48.39,49.11,1.0,2.0,1.0,2.0
2021/08/7,17:40,33.082,27.48,27.67,48.28,49.04,1.0,2.0,1.0,2.0
2021/08/7,17:41,33.082,27.5,27.715000000000003,48.195,48.935,1.0,2.0,1.0,2.0
2021/08/7,17:42,33.04,27.52,27.76,48.11,48.83,1.0,2.0,1.0,2.0
2021/08/7,17:43,33.022,27.53,27.76,48.01,48.77,1.0,2.0,1.0,2.0
2021/08/7,17:44,32.92,27.62,27.79,47.84,48.73,1.0,2.0,1.0,2.0
2021/08/7,17:45,32.92,27.65,27.89,47.77,48.56,1.0,2.0,1.0,2.0
2021/08/7,17:46,32.92,27.65,28.17,47.57,47.19,1.0,2.0,1.0,2.0
2021/08/7,17:47,32.92,27.62,28.3,47.57,46.54,1.0,2.0,1.0,2.0
2021/08/7,17:48,32.92,27.58,28.34,47.57,46.27,1.0,2.0,1.0,2.0
2021/08/7,17:49,32.878,27.43,28.34,47.84,46.09,1.0,2.0,1.0,2.0
2021/08/7,17:50,32.752,27.21,28.3,48.11,46.09,0.0,2.0,1.0,2.0
2021/08/7,17:51,32.752,27.16,28.17,48.46,46.71,0.0,2.0,1.0,2.0
2021/08/7,17:52,32.752,27.04,28.03,48.77,47.19,1.0,2.0,1.0,2.0
2021/08/7,17:53,32.752,26.93,27.89,49.0,47.74,1.0,2.0,1.0,2.0
2021/08/7,17:54,32.752,26.9,27.79,49.28,48.01,0.0,2.0,1.0,2.0
2021/08/7,17:55,32.752,26.8,27.62,49.55,48.83,1.0,2.0,1.0,2.0
2021/08/7,17:56,32.752,26.8,27.57,49.76,49.11,0.0,2.0,1.0,2.0
2021/08/7,17:57,32.752,26.76,27.48,50.03,49.48,0.0,2.0,1.0,2.0
2021/08/7,17:58,32.752,26.76,27.21,50.13,50.48,1.0,2.0,1.0,2.0
2021/08/7,17:59,32.752,26.8,27.21,50.31,50.48,1.0,2.0,1.0,2.0
2021/08/7,18:00,32.752,26.8,27.21,50.24,50.48,1.0,2.0,1.0,2.0
2021/08/7,18:01,32.59,26.85,27.24,50.03,50.38,1.0,2.0,1.0,2.0
2021/08/7,18:02,32.59,26.97,27.35,49.93,50.2,0.0,2.0,0.0,0.0
2021/08/7,18:03,32.59,27.07,27.35,49.69,50.2,0.0,2.0,0.0,0.0
2021/08/7,18:04,32.59,27.12,27.4,49.48,50.1,1.0,2.0,0.0,0.0
2021/08/7,18:05,32.59,27.21,27.48,49.21,49.93,0.0,2.0,0.0,0.0
2021/08/7,18:06,32.59,27.26,27.52,49.11,49.86,1.0,2.0,0.0,0.0
2021/08/7,18:07,32.59,27.35,27.62,48.94,49.66,0.0,2.0,0.0,0.0
2021/08/7,18:08,32.59,27.4,27.65,48.83,49.59,1.0,2.0,0.0,0.0
2021/08/7,18:09,32.59,27.48,27.67,48.66,49.55,0.0,2.0,0.0,0.0
2021/08/7,18:10,32.59,27.52,27.76,48.56,49.38,1.0,2.0,0.0,0.0
2021/08/7,18:11,32.59,27.62,27.79,48.39,49.28,0.0,2.0,0.0,0.0
2021/08/7,18:12,32.59,27.65,27.81,48.28,49.11,1.0,2.0,0.0,0.0
2021/08/7,18:13,32.548,27.67,27.89,48.11,49.04,0.0,2.0,0.0,0.0
2021/08/7,18:14,32.59,27.76,27.93,48.05,49.0,0.0,2.0,0.0,0.0
2021/08/7,18:15,32.548,27.76,27.94,47.84,48.56,0.0,2.0,0.0,0.0
2021/08/7,18:16,32.548,27.81,28.03,47.84,48.73,1.0,2.0,0.0,0.0
2021/08/7,18:17,32.59,27.89,28.03,47.77,48.56,0.0,2.0,0.0,0.0
2021/08/7,18:18,32.524,27.89,28.03,47.57,48.56,1.0,2.0,0.0,0.0
2021/08/7,18:19,32.422,27.89,28.07,47.57,48.29,0.0,2.0,0.0,0.0
2021/08/7,18:20,32.422,27.93,28.08,47.5,48.29,0.0,2.0,0.0,0.0
2021/08/7,18:21,32.422,27.94,28.17,47.46,48.36,1.0,2.0,0.0,0.0
2021/08/7,18:22,32.422,28.03,28.17,47.29,48.29,0.0,2.0,0.0,0.0
2021/08/7,18:23,32.422,28.03,28.17,47.29,48.29,0.0,2.0,0.0,0.0
2021/08/7,18:24,32.422,28.03,28.17,47.29,48.08,0.0,2.0,0.0,0.0
2021/08/7,18:25,32.422,28.07,28.2,47.22,48.01,0.0,2.0,0.0,0.0
2021/08/7,18:26,32.422,28.07,28.2,47.19,48.01,0.0,2.0,0.0,0.0
2021/08/7,18:27,32.422,28.08,28.22,47.02,48.29,0.0,2.0,0.0,0.0
2021/08/7,18:28,32.422,28.17,28.22,47.02,47.95,0.0,2.0,0.0,0.0
2021/08/7,18:29,32.362,28.17,28.3,47.02,48.01,0.0,2.0,0.0,0.0
2021/08/7,18:30,32.362,28.17,28.3,47.02,47.91,1.0,2.0,0.0,0.0
2021/08/7,18:31,32.379999999999995,28.17,28.3,47.02,48.01,1.0,2.0,0.0,0.0
2021/08/7,18:32,32.26,28.17,28.3,46.95,47.74,0.0,2.0,0.0,0.0
2021/08/7,18:33,32.26,28.2,28.34,46.95,48.01,1.0,2.0,0.0,0.0
2021/08/7,18:34,32.26,28.2,28.34,46.95,47.74,0.0,2.0,0.0,0.0
