date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/16,13:51,32.752,25.86,26.17,51.58,49.14,1.0,2.0,1.0,2.0
2021/08/16,13:52,32.752,25.82,26.28,51.54,48.87,1.0,2.0,1.0,2.0
2021/08/16,13:53,32.59,25.81,26.17,51.75,49.14,1.0,2.0,1.0,2.0
2021/08/16,13:54,32.59,25.81,26.17,51.81,49.42,1.0,2.0,1.0,2.0
2021/08/16,13:55,32.59,25.81,26.17,51.81,49.21,1.0,2.0,1.0,2.0
2021/08/16,13:56,32.59,25.72,26.17,51.85,49.42,1.0,2.0,1.0,2.0
2021/08/16,13:57,32.937999999999995,25.72,26.21,52.02,49.35,1.0,2.0,1.0,2.0
2021/08/16,13:58,33.106,25.72,26.17,52.02,49.42,1.0,2.0,1.0,2.0
2021/08/16,13:59,33.268,25.72,26.17,52.02,49.14,1.0,2.0,1.0,2.0
2021/08/16,14:00,33.208,25.72,26.17,51.95,48.94,1.0,2.0,1.0,2.0
2021/08/16,14:01,33.106,25.72,26.17,52.02,49.21,1.0,2.0,1.0,2.0
2021/08/16,14:02,33.106,25.72,26.04,52.02,49.69,1.0,2.0,1.0,2.0
2021/08/16,14:03,33.106,25.72,25.9,52.02,50.24,1.0,2.0,1.0,2.0
2021/08/16,14:04,33.106,25.72,25.9,52.02,50.13,1.0,2.0,1.0,2.0
2021/08/16,14:05,33.064,25.72,25.9,52.02,50.24,1.0,2.0,1.0,2.0
2021/08/16,14:06,32.937999999999995,25.72,25.9,52.02,49.97,1.0,2.0,1.0,2.0
2021/08/16,14:07,32.937999999999995,25.72,26.04,52.02,49.62,1.0,2.0,1.0,2.0
2021/08/16,14:08,32.77,25.69,26.04,52.02,49.42,1.0,2.0,1.0,2.0
2021/08/16,14:09,32.77,25.67,26.0,51.95,49.42,1.0,2.0,1.0,2.0
2021/08/16,14:10,32.77,25.58,25.9,51.92,49.42,1.0,2.0,1.0,2.0
2021/08/16,14:11,32.77,25.58,25.71,52.02,50.31,1.0,2.0,1.0,2.0
2021/08/16,14:12,32.937999999999995,25.58,25.66,52.02,50.51,1.0,2.0,1.0,2.0
2021/08/16,14:13,33.106,25.58,25.76,52.02,50.24,1.0,2.0,1.0,2.0
2021/08/16,14:14,33.268,25.58,25.76,52.02,50.24,1.0,2.0,1.0,2.0
2021/08/16,14:15,33.436,25.55,25.9,52.02,49.9,1.0,2.0,1.0,2.0
2021/08/16,14:16,33.370000000000005,25.55,25.76,52.02,49.9,1.0,2.0,1.0,2.0
2021/08/16,14:17,33.436,25.55,25.9,52.02,49.48,1.0,2.0,1.0,2.0
2021/08/16,14:18,33.436,25.45,25.76,52.02,49.69,1.0,2.0,1.0,2.0
2021/08/16,14:19,33.436,25.45,25.9,51.95,49.21,1.0,2.0,1.0,2.0
2021/08/16,14:20,33.598,25.41,25.76,52.02,49.42,1.0,2.0,1.0,2.0
2021/08/16,14:21,33.766,25.41,25.59,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,14:22,33.928000000000004,25.41,25.63,52.02,50.13,1.0,3.0,1.0,3.0
2021/08/16,14:23,33.928000000000004,25.41,25.63,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,14:24,33.928000000000004,25.41,25.76,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:25,33.766,25.41,25.76,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:26,33.724,25.41,25.76,52.02,49.62,1.0,3.0,1.0,3.0
2021/08/16,14:27,33.766,25.4,25.76,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,14:28,33.892,25.31,25.76,52.02,49.35,1.0,3.0,1.0,3.0
2021/08/16,14:29,33.928000000000004,25.31,25.76,52.02,49.21,1.0,3.0,1.0,3.0
2021/08/16,14:30,33.928000000000004,25.31,25.63,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:31,33.892,25.31,25.58,52.09,50.07,1.0,3.0,1.0,3.0
2021/08/16,14:32,33.928000000000004,25.31,25.66,52.12,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:33,34.114,25.31,25.66,52.12,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:34,34.072,25.31,25.63,52.12,49.97,1.0,3.0,1.0,3.0
2021/08/16,14:35,33.952,25.31,25.66,52.3,49.86,1.0,3.0,1.0,3.0
2021/08/16,14:36,33.784,25.31,25.66,52.3,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:37,33.622,25.31,25.73,52.23,49.42,1.0,3.0,1.0,3.0
2021/08/16,14:38,33.454,25.31,25.63,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,14:39,33.454,25.28,25.63,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:40,33.454,25.28,25.63,52.02,49.21,1.0,3.0,1.0,3.0
2021/08/16,14:41,33.454,25.28,25.59,52.02,49.76,1.0,3.0,1.0,3.0
2021/08/16,14:42,33.598,25.28,25.58,52.02,49.79,1.0,3.0,1.0,3.0
2021/08/16,14:43,33.64,25.28,25.54,52.02,49.9,1.0,3.0,1.0,3.0
2021/08/16,14:44,33.64,25.28,25.63,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:45,33.598,25.28,25.68,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,14:46,33.598,25.28,25.63,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,14:47,33.598,25.31,25.63,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:48,33.64,25.31,25.63,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,14:49,33.64,25.28,25.63,52.02,49.14,1.0,3.0,1.0,3.0
2021/08/16,14:50,33.64,25.28,25.63,51.95,49.14,1.0,3.0,1.0,3.0
2021/08/16,14:51,33.808,25.26,25.63,51.92,49.21,1.0,3.0,1.0,3.0
2021/08/16,14:52,33.808,25.26,25.49,51.95,49.76,1.0,3.0,1.0,3.0
2021/08/16,14:53,33.64,25.26,25.39,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,14:54,33.58,25.26,25.49,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,14:55,33.64,25.28,25.44,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,14:56,33.808,25.26,25.39,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,14:57,33.808,25.26,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:58,33.808,25.17,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,14:59,33.808,25.17,25.49,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,15:00,33.808,25.17,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:01,33.64,25.14,25.52,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:02,33.598,25.14,25.46,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:03,33.472,25.14,25.46,52.02,49.79,1.0,3.0,1.0,3.0
2021/08/16,15:04,33.472,25.14,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:05,33.598,25.17,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:06,33.58,25.14,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:07,33.58,25.14,25.54,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:08,33.472,25.14,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:09,33.31,25.14,25.63,52.02,49.08,1.0,3.0,1.0,3.0
2021/08/16,15:10,33.268,25.14,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:11,33.31,25.14,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:12,33.31,25.12,25.44,52.02,49.79,1.0,3.0,1.0,3.0
2021/08/16,15:13,33.31,25.14,25.35,52.09,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:14,33.31,25.14,25.35,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:15,33.436,25.14,25.49,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:16,33.436,25.14,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:17,33.31,25.14,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:18,33.31,25.12,25.46,52.02,49.52,1.0,3.0,1.0,3.0
2021/08/16,15:19,33.31,25.14,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:20,33.31,25.14,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:21,33.142,25.14,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:22,33.142,25.14,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:23,33.142,25.14,25.32,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:24,33.142,25.14,25.35,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:25,32.98,25.14,25.35,52.02,49.9,1.0,3.0,1.0,3.0
2021/08/16,15:26,32.98,25.12,25.35,51.95,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:27,32.98,25.04,25.35,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:28,33.124,25.04,25.35,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,15:29,33.166,25.04,25.32,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:30,33.328,25.04,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:31,33.328,25.04,25.35,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,15:32,33.268,25.04,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:33,33.124,25.04,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:34,33.124,25.04,25.46,52.02,49.21,1.0,3.0,1.0,3.0
2021/08/16,15:35,33.166,25.04,25.49,51.95,49.14,1.0,3.0,1.0,3.0
2021/08/16,15:36,33.166,25.04,25.49,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:37,33.166,25.04,25.35,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:38,33.004000000000005,25.04,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:39,33.004000000000005,25.04,25.35,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:40,33.124,25.04,25.22,52.02,50.07,1.0,3.0,1.0,3.0
2021/08/16,15:41,33.004000000000005,25.04,25.22,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:42,33.004000000000005,25.04,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:43,33.004000000000005,25.04,25.32,51.95,49.69,1.0,3.0,1.0,3.0
2021/08/16,15:44,33.004000000000005,25.04,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:45,33.004000000000005,25.04,25.22,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,15:46,33.004000000000005,25.04,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:47,33.124,25.04,25.22,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,15:48,33.124,25.04,25.25,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:49,33.166,25.04,25.39,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,15:50,33.166,25.04,25.35,52.02,49.52,1.0,3.0,1.0,3.0
2021/08/16,15:51,32.937999999999995,25.0,25.35,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:52,32.836,25.04,25.4,51.95,49.14,1.0,3.0,1.0,3.0
2021/08/16,15:53,32.836,25.0,25.35,51.95,49.21,1.0,3.0,1.0,3.0
2021/08/16,15:54,32.836,25.0,25.44,51.95,49.21,1.0,3.0,1.0,3.0
2021/08/16,15:55,32.836,25.0,25.35,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,15:56,33.004000000000005,25.0,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:57,33.166,25.04,25.22,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,15:58,33.166,25.04,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,15:59,33.166,25.04,25.27,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:00,33.208,25.04,25.35,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,16:01,33.166,25.0,25.35,51.95,49.35,1.0,3.0,1.0,3.0
2021/08/16,16:02,33.166,25.0,25.35,51.95,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:03,33.292,25.0,25.25,52.02,49.86,1.0,3.0,1.0,3.0
2021/08/16,16:04,33.004000000000005,25.0,25.22,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,16:05,32.836,25.0,25.22,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,16:06,32.836,25.04,25.22,52.02,50.13,1.0,3.0,1.0,3.0
2021/08/16,16:07,32.836,25.04,25.25,52.02,49.76,1.0,3.0,1.0,3.0
2021/08/16,16:08,32.836,25.04,25.32,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:09,32.836,25.0,25.32,51.95,49.59,1.0,3.0,1.0,3.0
2021/08/16,16:10,32.836,25.0,25.35,51.95,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:11,32.836,24.99,25.32,51.75,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:12,32.878,24.9,25.22,51.75,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:13,32.794000000000004,24.9,25.22,51.81,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:14,32.836,24.9,25.35,51.81,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:15,32.836,24.9,25.35,51.81,49.35,1.0,3.0,1.0,3.0
2021/08/16,16:16,32.98,24.9,25.35,51.81,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:17,32.854,24.9,25.22,51.81,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:18,32.854,24.9,25.22,51.75,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:19,32.854,24.9,25.22,51.75,49.48,1.0,3.0,1.0,3.0
2021/08/16,16:20,32.854,24.9,25.22,51.81,49.48,1.0,3.0,1.0,3.0
2021/08/16,16:21,32.854,24.9,25.22,51.81,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:22,32.854,24.9,25.22,51.85,49.76,1.0,3.0,1.0,3.0
2021/08/16,16:23,32.854,24.9,25.22,51.85,49.76,1.0,3.0,1.0,3.0
2021/08/16,16:24,32.854,24.9,25.25,51.81,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:25,33.022,24.9,25.22,51.81,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:26,32.98,24.9,25.25,51.75,49.35,1.0,3.0,1.0,3.0
2021/08/16,16:27,33.022,24.9,25.35,51.81,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:28,32.854,24.9,25.35,51.85,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:29,32.854,24.9,25.35,51.85,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:30,32.854,24.9,25.3,52.02,49.48,1.0,3.0,1.0,3.0
2021/08/16,16:31,32.692,24.9,25.35,52.02,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:32,32.854,24.9,25.35,52.02,48.87,1.0,3.0,1.0,3.0
2021/08/16,16:33,32.812000000000005,24.9,25.35,51.95,48.87,1.0,3.0,1.0,3.0
2021/08/16,16:34,32.854,24.9,25.35,51.92,48.87,1.0,3.0,1.0,3.0
2021/08/16,16:35,32.854,24.9,25.22,51.75,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:36,32.854,24.9,25.25,51.85,49.62,1.0,3.0,1.0,3.0
2021/08/16,16:37,32.98,24.9,25.22,51.85,49.48,1.0,3.0,1.0,3.0
2021/08/16,16:38,33.022,24.9,25.22,51.85,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:39,33.022,24.9,25.22,51.85,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:40,33.022,24.9,25.22,51.81,49.62,1.0,3.0,1.0,3.0
2021/08/16,16:41,32.98,24.9,25.35,51.75,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:42,32.854,24.9,25.35,51.75,49.08,1.0,3.0,1.0,3.0
2021/08/16,16:43,32.692,24.9,25.35,51.75,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:44,32.692,24.9,25.33,51.78,49.28,1.0,3.0,1.0,3.0
2021/08/16,16:45,32.692,24.9,25.32,51.81,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:46,32.854,24.9,25.22,51.81,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:47,32.854,24.9,25.22,51.81,49.62,1.0,3.0,1.0,3.0
2021/08/16,16:48,32.896,24.9,25.22,51.81,49.59,1.0,3.0,1.0,3.0
2021/08/16,16:49,33.022,24.9,25.22,51.81,49.62,1.0,3.0,1.0,3.0
2021/08/16,16:50,32.98,24.9,25.22,51.75,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:51,33.022,24.9,25.32,51.75,49.14,1.0,3.0,1.0,3.0
2021/08/16,16:52,33.022,24.86,25.22,51.75,49.42,1.0,3.0,1.0,3.0
2021/08/16,16:53,32.854,24.86,25.22,51.81,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:54,32.896,24.86,25.08,51.85,49.97,1.0,3.0,1.0,3.0
2021/08/16,16:55,32.854,24.86,25.04,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,16:56,32.854,24.86,25.13,52.02,49.86,1.0,3.0,1.0,3.0
2021/08/16,16:57,32.854,24.86,25.08,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,16:58,32.854,24.86,25.08,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,16:59,32.854,24.86,25.11,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,17:00,32.854,24.86,25.18,51.95,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:01,32.854,24.85,25.22,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,17:02,32.812000000000005,24.85,25.22,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,17:03,32.812000000000005,24.85,25.22,52.02,49.62,1.0,3.0,1.0,3.0
2021/08/16,17:04,32.692,24.86,25.22,52.02,49.62,1.0,3.0,1.0,3.0
2021/08/16,17:05,32.65,24.85,25.22,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:06,32.692,24.85,25.22,52.02,49.62,1.0,3.0,1.0,3.0
2021/08/16,17:07,32.692,24.76,25.22,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:08,32.692,24.76,25.22,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:09,32.692,24.76,25.04,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,17:10,32.524,24.76,25.04,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,17:11,32.524,24.76,25.04,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,17:12,32.524,24.76,25.08,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,17:13,32.524,24.76,25.08,52.02,50.13,1.0,3.0,1.0,3.0
2021/08/16,17:14,32.362,24.76,25.08,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,17:15,32.32,24.76,25.08,52.02,49.69,1.0,3.0,1.0,3.0
2021/08/16,17:16,32.32,24.76,25.08,52.02,49.79,1.0,3.0,1.0,3.0
2021/08/16,17:17,32.32,24.76,25.08,52.02,50.03,1.0,3.0,1.0,3.0
2021/08/16,17:18,32.32,24.76,25.11,52.09,49.86,1.0,3.0,1.0,3.0
2021/08/16,17:19,32.32,24.76,25.22,52.09,49.62,1.0,3.0,1.0,3.0
2021/08/16,17:20,32.362,24.76,25.22,52.02,49.59,1.0,3.0,1.0,3.0
2021/08/16,17:21,32.362,24.76,25.16,52.02,49.76,1.0,3.0,1.0,3.0
2021/08/16,17:22,32.362,24.76,25.08,52.02,49.79,1.0,3.0,1.0,3.0
2021/08/16,17:23,32.362,24.76,25.08,52.02,49.97,0.0,3.0,1.0,3.0
2021/08/16,17:24,32.362,24.76,25.08,52.02,49.76,1.0,3.0,1.0,3.0
2021/08/16,17:25,32.362,24.76,25.08,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,17:26,32.32,24.76,25.08,52.02,49.97,1.0,3.0,1.0,3.0
2021/08/16,17:27,32.32,24.76,25.11,52.09,49.69,1.0,3.0,1.0,3.0
2021/08/16,17:28,32.296,24.76,25.22,52.09,49.59,1.0,3.0,1.0,3.0
2021/08/16,17:29,32.194,24.76,25.22,52.02,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:30,32.194,24.76,25.22,52.02,49.21,1.0,3.0,1.0,3.0
2021/08/16,17:31,32.194,24.76,25.22,52.02,49.42,0.0,3.0,1.0,3.0
2021/08/16,17:32,32.194,24.76,24.94,52.02,50.24,1.0,3.0,1.0,3.0
2021/08/16,17:33,32.194,24.76,24.77,52.02,50.62,1.0,3.0,1.0,3.0
2021/08/16,17:34,32.194,24.9,24.75,52.02,51.16,1.0,3.0,1.0,3.0
2021/08/16,17:35,32.194,25.04,24.77,51.75,51.33,0.0,3.0,1.0,3.0
2021/08/16,17:36,32.194,25.09,24.8,51.64,51.33,0.0,3.0,1.0,3.0
2021/08/16,17:37,32.194,25.21,24.8,51.41,51.33,0.0,3.0,1.0,3.0
2021/08/16,17:38,32.152,25.31,24.84,51.2,51.23,0.0,3.0,1.0,3.0
2021/08/16,17:39,32.152,25.45,24.94,50.85,51.06,0.0,3.0,1.0,3.0
2021/08/16,17:40,32.032,25.58,24.97,50.65,50.99,1.0,3.0,1.0,3.0
2021/08/16,17:41,32.032,25.62,25.08,50.38,50.79,0.0,3.0,1.0,3.0
2021/08/16,17:42,32.032,25.72,25.11,50.38,50.79,1.0,3.0,1.0,3.0
2021/08/16,17:43,32.032,25.77,25.22,50.27,50.51,0.0,3.0,1.0,3.0
2021/08/16,17:44,32.032,25.86,25.39,49.83,49.86,1.0,3.0,1.0,3.0
2021/08/16,17:45,32.032,25.86,25.63,49.55,48.59,0.0,3.0,1.0,3.0
2021/08/16,17:46,32.032,25.82,25.66,49.48,48.32,0.0,3.0,1.0,3.0
2021/08/16,17:47,32.032,25.69,25.63,49.55,48.32,1.0,3.0,1.0,3.0
2021/08/16,17:48,32.032,25.58,25.66,49.83,48.32,1.0,3.0,1.0,3.0
2021/08/16,17:49,32.032,25.53,25.73,50.1,48.32,1.0,3.0,1.0,3.0
2021/08/16,17:50,32.032,25.41,25.76,50.17,48.05,0.0,3.0,1.0,3.0
2021/08/16,17:51,31.99,25.31,25.63,50.38,48.32,1.0,3.0,1.0,3.0
2021/08/16,17:52,31.972,25.31,25.63,50.65,48.59,1.0,3.0,1.0,3.0
2021/08/16,17:53,31.99,25.28,25.63,50.72,48.59,1.0,3.0,1.0,3.0
2021/08/16,17:54,31.864,25.17,25.59,50.92,48.87,1.0,3.0,1.0,3.0
2021/08/16,17:55,31.864,25.17,25.58,51.03,48.94,0.0,3.0,1.0,3.0
2021/08/16,17:56,31.864,25.17,25.49,51.2,49.21,0.0,3.0,1.0,3.0
2021/08/16,17:57,31.864,25.17,25.49,51.27,49.42,1.0,3.0,1.0,3.0
2021/08/16,17:58,31.864,25.17,25.46,51.47,49.52,1.0,3.0,1.0,3.0
2021/08/16,17:59,31.864,25.14,25.35,51.47,49.79,0.0,3.0,1.0,3.0
2021/08/16,18:00,31.864,25.14,25.22,51.58,50.31,0.0,3.0,1.0,3.0
2021/08/16,18:01,31.864,25.14,25.22,51.75,50.31,0.0,3.0,1.0,3.0
2021/08/16,18:02,31.864,25.14,25.08,51.81,51.06,1.0,3.0,0.0,0.0
2021/08/16,18:03,31.804,25.17,25.03,51.75,51.33,0.0,3.0,0.0,0.0
2021/08/16,18:04,31.864,25.22,24.94,51.75,51.33,1.0,3.0,0.0,0.0
2021/08/16,18:05,31.702,25.31,24.97,51.47,51.33,0.0,3.0,0.0,0.0
2021/08/16,18:06,31.702,25.45,24.97,51.41,51.33,0.0,3.0,0.0,0.0
2021/08/16,18:07,31.702,25.5,25.08,51.2,51.33,0.0,3.0,0.0,0.0
2021/08/16,18:08,31.702,25.62,25.11,51.09,51.33,1.0,3.0,0.0,0.0
2021/08/16,18:09,31.66,25.72,25.22,50.85,51.06,0.0,3.0,0.0,0.0
2021/08/16,18:10,31.66,25.77,25.22,50.65,51.06,0.0,3.0,0.0,0.0
2021/08/16,18:11,31.636000000000003,25.86,25.27,50.38,50.96,0.0,3.0,0.0,0.0
2021/08/16,18:12,31.66,26.0,25.35,50.31,50.79,0.0,3.0,0.0,0.0
2021/08/16,18:13,31.66,26.0,25.39,50.1,50.51,0.0,3.0,0.0,0.0
2021/08/16,18:14,31.66,26.13,25.49,50.0,50.51,0.0,3.0,0.0,0.0
2021/08/16,18:15,31.534,26.13,25.52,49.76,50.17,0.0,3.0,0.0,0.0
2021/08/16,18:16,31.534,26.18,25.54,49.55,50.24,0.0,3.0,0.0,0.0
2021/08/16,18:17,31.534,26.27,25.63,49.55,50.24,0.0,3.0,0.0,0.0
2021/08/16,18:18,31.534,26.3,25.63,49.45,50.03,0.0,3.0,0.0,0.0
2021/08/16,18:19,31.534,26.32,25.68,49.28,49.97,0.0,3.0,0.0,0.0
2021/08/16,18:20,31.534,26.41,25.76,49.21,49.97,0.0,3.0,0.0,0.0
2021/08/16,18:21,31.534,26.44,25.76,49.0,49.76,0.0,3.0,0.0,0.0
2021/08/16,18:22,31.534,26.46,25.8,49.0,49.42,0.0,3.0,0.0,0.0
2021/08/16,18:23,31.534,26.54,25.81,48.94,49.52,0.0,3.0,0.0,0.0
2021/08/16,18:24,31.534,26.54,25.9,48.9,49.59,0.0,3.0,0.0,0.0
2021/08/16,18:25,31.534,26.58,25.9,48.73,49.42,0.0,3.0,0.0,0.0
2021/08/16,18:26,31.534,26.59,25.93,48.73,49.48,0.0,3.0,0.0,0.0
2021/08/16,18:27,31.534,26.68,25.95,48.46,49.31,0.0,3.0,0.0,0.0
2021/08/16,18:28,31.492,26.68,25.95,48.46,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:29,31.372,26.68,26.04,48.46,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:30,31.372,26.71,26.04,48.46,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:31,31.372,26.73,26.07,48.39,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:32,31.372,26.82,26.07,48.36,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:33,31.372,26.82,26.09,48.39,49.04,0.0,3.0,0.0,0.0
2021/08/16,18:34,31.372,26.82,26.17,48.46,49.14,0.0,3.0,0.0,0.0
2021/08/16,18:35,31.372,26.82,26.17,48.39,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:36,31.372,26.85,26.17,48.36,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:37,31.372,26.85,26.17,48.18,48.94,0.0,3.0,0.0,0.0
2021/08/16,18:38,31.372,26.87,26.21,48.18,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:39,31.33,26.95,26.21,48.18,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:40,31.306,26.95,26.22,48.18,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:41,31.204,26.95,26.22,48.18,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:42,31.204,26.95,26.31,48.18,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:43,31.204,26.99,26.31,48.18,48.59,0.0,3.0,0.0,0.0
2021/08/16,18:44,31.204,26.99,26.31,48.18,48.87,0.0,3.0,0.0,0.0
