date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/7,13:41,34.57,27.98,27.98,43.17,43.17,0.0,0.0,0.0,0.0
2021/08/7,13:42,34.612,27.98,27.98,43.17,43.17,0.0,0.0,0.0,0.0
2021/08/7,13:43,34.696,27.98,27.98,42.9,42.9,2.0,0.0,0.0,0.0
2021/08/7,13:44,34.696,27.98,27.98,42.9,42.9,1.0,0.0,0.0,0.0
2021/08/7,13:45,34.738,27.98,27.98,42.79,42.79,3.0,0.0,0.0,0.0
2021/08/7,13:46,34.57,27.98,27.98,42.9,42.9,1.0,1.0,1.0,1.0
2021/08/7,13:47,34.57,27.95,27.95,42.9,42.9,1.0,1.0,1.0,1.0
2021/08/7,13:48,34.612,27.93,27.93,42.9,42.9,0.0,1.0,1.0,1.0
2021/08/7,13:49,34.57,27.85,27.85,43.0,43.0,0.0,1.0,1.0,1.0
2021/08/7,13:50,34.57,27.81,27.81,43.17,43.17,0.0,1.0,1.0,1.0
2021/08/7,13:51,34.738,27.8,27.8,43.1,43.1,0.0,1.0,1.0,1.0
2021/08/7,13:52,34.9,27.71,27.71,42.83,42.83,0.0,1.0,1.0,1.0
2021/08/7,13:53,34.9,27.68,27.68,42.62,42.62,0.0,1.0,1.0,1.0
2021/08/7,13:54,35.062000000000005,27.57,27.57,42.52,42.52,0.0,1.0,1.0,1.0
2021/08/7,13:55,35.23,27.57,27.57,42.34,42.34,0.0,0.0,0.0,0.0
2021/08/7,13:56,35.062000000000005,27.57,27.57,42.34,42.34,0.0,0.0,0.0,0.0
2021/08/7,13:57,35.062000000000005,27.57,27.57,42.28,42.28,0.0,0.0,0.0,0.0
2021/08/7,13:58,35.23,27.57,27.57,42.24,42.24,0.0,0.0,0.0,0.0
2021/08/7,13:59,35.398,27.57,27.57,42.07,42.07,0.0,0.0,0.0,0.0
2021/08/7,14:00,35.56,27.57,27.57,41.8,41.8,0.0,0.0,0.0,0.0
2021/08/7,14:01,35.398,27.57,27.57,41.8,41.8,1.0,0.0,0.0,0.0
2021/08/7,14:02,35.398,27.57,27.57,41.8,41.8,1.0,0.0,0.0,0.0
2021/08/7,14:03,35.434,27.57,27.57,41.8,41.8,1.0,1.0,1.0,1.0
2021/08/7,14:04,35.398,27.57,27.57,41.9,41.9,1.0,1.0,1.0,1.0
2021/08/7,14:05,35.398,27.57,27.57,41.8,41.8,1.0,1.0,1.0,1.0
2021/08/7,14:06,35.398,27.57,27.57,41.8,41.8,1.0,1.0,1.0,1.0
2021/08/7,14:07,35.5,27.57,27.57,41.45,41.45,1.0,1.0,1.0,1.0
2021/08/7,14:08,35.56,27.52,27.52,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,14:09,35.56,27.44,27.44,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,14:10,35.56,27.44,27.44,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:11,35.56,27.4,27.4,40.63,40.63,1.0,1.0,1.0,1.0
2021/08/7,14:12,35.56,27.38,27.38,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:13,35.56,27.3,27.3,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:14,35.23,27.3,27.3,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:15,35.272,27.3,27.3,40.7,40.7,2.0,1.0,1.0,1.0
2021/08/7,14:16,35.23,27.26,27.26,40.8,40.8,1.0,1.0,1.0,1.0
2021/08/7,14:17,35.062000000000005,27.25,27.25,40.8,40.8,1.0,1.0,1.0,1.0
2021/08/7,14:18,35.062000000000005,27.16,27.16,40.8,40.8,1.0,1.0,1.0,1.0
2021/08/7,14:19,35.062000000000005,27.16,27.16,40.77,40.77,1.0,1.0,1.0,1.0
2021/08/7,14:20,35.062000000000005,27.16,27.16,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:21,34.9,27.16,27.16,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,14:22,34.84,27.16,27.16,40.35,40.35,1.0,1.0,1.0,1.0
2021/08/7,14:23,34.696,27.16,27.16,40.35,40.35,1.0,1.0,1.0,1.0
2021/08/7,14:24,34.696,27.16,27.16,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:25,34.57,27.16,27.16,40.42,40.42,2.0,1.0,1.0,1.0
2021/08/7,14:26,34.57,27.16,27.16,40.42,40.42,2.0,1.0,1.0,1.0
2021/08/7,14:27,34.696,27.13,27.13,40.42,40.42,2.0,1.0,1.0,1.0
2021/08/7,14:28,34.738,27.11,27.11,40.42,40.42,2.0,1.0,1.0,1.0
2021/08/7,14:29,34.738,27.11,27.11,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:30,34.738,27.11,27.11,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:31,34.858,27.11,27.11,40.15,40.15,1.0,1.0,1.0,1.0
2021/08/7,14:32,34.9,27.02,27.02,40.08,40.08,2.0,1.0,1.0,1.0
2021/08/7,14:33,35.062000000000005,27.02,27.02,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:34,35.026,27.02,27.02,39.88,39.88,2.0,1.0,1.0,1.0
2021/08/7,14:35,34.858,27.02,27.02,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:36,34.738,27.02,27.02,40.15,40.15,1.0,1.0,1.0,1.0
2021/08/7,14:37,34.57,27.02,27.02,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:38,34.57,27.02,27.02,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:39,34.402,27.02,27.02,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:40,34.402,27.16,27.16,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:41,34.24,27.2,27.2,40.42,40.42,1.0,1.0,1.0,1.0
2021/08/7,14:42,34.24,27.21,27.21,40.08,40.08,1.0,1.0,1.0,1.0
2021/08/7,14:43,34.402,27.3,27.3,39.81,39.81,1.0,1.0,1.0,1.0
2021/08/7,14:44,34.402,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:45,34.402,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:46,34.402,27.3,27.3,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,14:47,34.402,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:48,34.444,27.3,27.3,39.7,39.7,1.0,1.0,1.0,1.0
2021/08/7,14:49,34.402,27.3,27.3,39.88,39.88,2.0,1.0,1.0,1.0
2021/08/7,14:50,34.444,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:51,34.402,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,14:52,34.57,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:53,34.402,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:54,34.24,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,14:55,34.03,27.3,27.3,39.77,39.77,1.0,1.0,1.0,1.0
2021/08/7,14:56,33.742,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:57,33.910000000000004,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:58,34.072,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,14:59,34.24,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,15:00,34.402,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,15:01,34.57,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,15:02,34.57,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,15:03,34.402,27.3,27.3,39.98,39.98,1.0,1.0,1.0,1.0
2021/08/7,15:04,34.24,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,15:05,34.072,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,15:06,33.910000000000004,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,15:07,33.910000000000004,27.3,27.3,39.81,39.81,1.0,1.0,1.0,1.0
2021/08/7,15:08,33.952,27.3,27.3,39.81,39.81,0.0,1.0,1.0,1.0
2021/08/7,15:09,34.072,27.3,27.3,39.88,39.88,0.0,1.0,1.0,1.0
2021/08/7,15:10,34.24,27.3,27.3,40.15,40.15,0.0,1.0,1.0,1.0
2021/08/7,15:11,34.402,27.3,27.3,40.49,40.49,0.0,1.0,1.0,1.0
2021/08/7,15:12,34.57,27.33,27.33,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,15:13,34.57,27.35,27.35,40.7,40.7,2.0,1.0,1.0,1.0
2021/08/7,15:14,34.57,27.44,27.44,40.8,40.8,1.0,1.0,1.0,1.0
2021/08/7,15:15,34.57,27.44,27.44,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,15:16,34.738,27.44,27.44,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,15:17,34.738,27.44,27.44,40.97,40.97,0.0,1.0,1.0,1.0
2021/08/7,15:18,34.9,27.47,27.47,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,15:19,34.738,27.47,27.47,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,15:20,34.672,27.47,27.47,41.04,41.04,1.0,1.0,1.0,1.0
2021/08/7,15:21,34.738,27.49,27.49,41.32,41.32,1.0,1.0,1.0,1.0
2021/08/7,15:22,34.672,27.49,27.49,41.62,41.62,1.0,1.0,1.0,1.0
2021/08/7,15:23,34.738,27.49,27.49,41.9,41.9,1.0,1.0,1.0,1.0
2021/08/7,15:24,34.738,27.49,27.49,42.07,42.07,1.0,1.0,1.0,1.0
2021/08/7,15:25,34.738,27.49,27.49,42.34,42.34,1.0,1.0,1.0,1.0
2021/08/7,15:26,34.738,27.49,27.49,42.34,42.34,2.0,1.0,1.0,1.0
2021/08/7,15:27,34.738,27.57,27.57,42.34,42.34,1.0,1.0,1.0,1.0
2021/08/7,15:28,34.774,27.57,27.57,42.34,42.34,1.0,1.0,1.0,1.0
2021/08/7,15:29,34.9,27.57,27.57,42.34,42.34,1.0,1.0,1.0,1.0
2021/08/7,15:30,34.738,27.57,27.57,42.34,42.34,1.0,1.0,1.0,1.0
2021/08/7,15:31,34.738,27.57,27.57,42.28,42.28,1.0,1.0,1.0,1.0
2021/08/7,15:32,34.57,27.57,27.57,42.07,42.07,1.0,1.0,1.0,1.0
2021/08/7,15:33,34.24,27.57,27.57,42.07,42.07,1.0,1.0,1.0,1.0
2021/08/7,15:34,34.198,27.57,27.57,42.07,42.07,1.0,1.0,1.0,1.0
2021/08/7,15:35,34.198,27.57,27.57,42.07,42.07,1.0,1.0,1.0,1.0
2021/08/7,15:36,34.012,27.57,27.57,41.97,41.97,1.0,1.0,1.0,1.0
2021/08/7,15:37,33.952,27.57,27.57,41.8,41.8,1.0,1.0,1.0,1.0
2021/08/7,15:38,34.072,27.57,27.57,41.7,41.7,1.0,1.0,1.0,1.0
2021/08/7,15:39,34.114,27.54,27.54,41.45,41.45,1.0,1.0,1.0,1.0
2021/08/7,15:40,34.402,27.52,27.52,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:41,34.402,27.44,27.44,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:42,34.402,27.44,27.44,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:43,34.402,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:44,34.57,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:45,34.57,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:46,34.402,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:47,34.402,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:48,34.402,27.4,27.4,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:49,34.366,27.38,27.38,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:50,34.366,27.3,27.3,41.32,41.32,2.0,1.0,1.0,1.0
2021/08/7,15:51,34.402,27.3,27.3,41.35,41.35,1.0,1.0,1.0,1.0
2021/08/7,15:52,34.57,27.3,27.3,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:53,34.57,27.25,27.25,41.25,41.25,1.0,1.0,1.0,1.0
2021/08/7,15:54,34.57,27.16,27.16,41.14,41.14,2.0,1.0,1.0,1.0
2021/08/7,15:55,34.402,27.16,27.16,40.97,40.97,1.0,1.0,1.0,1.0
2021/08/7,15:56,34.402,27.13,27.13,40.91,40.91,1.0,1.0,1.0,1.0
2021/08/7,15:57,34.24,27.11,27.11,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,15:58,34.072,27.02,27.02,40.63,40.63,1.0,1.0,1.0,1.0
2021/08/7,15:59,34.114,27.02,27.02,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,16:00,34.072,27.02,27.02,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,16:01,34.072,27.02,27.02,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,16:02,34.24,27.02,27.02,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,16:03,34.072,26.99,26.99,40.7,40.7,1.0,1.0,1.0,1.0
2021/08/7,16:04,34.03,26.97,26.97,40.7,40.7,0.0,1.0,1.0,1.0
2021/08/7,16:05,34.072,26.89,26.89,40.63,40.63,1.0,3.0,1.0,3.0
2021/08/7,16:06,34.072,26.89,26.89,40.6,40.6,1.0,3.0,1.0,3.0
2021/08/7,16:07,34.072,26.89,26.89,40.63,40.63,1.0,3.0,1.0,3.0
2021/08/7,16:08,34.072,26.89,26.89,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:09,34.072,26.89,26.89,40.63,40.63,1.0,3.0,1.0,3.0
2021/08/7,16:10,34.072,26.89,26.89,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:11,34.03,26.92,26.92,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:12,34.072,27.02,27.02,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:13,33.910000000000004,27.06,27.06,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:14,34.072,27.16,27.16,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:15,34.012,27.2,27.2,40.7,40.7,1.0,3.0,1.0,3.0
2021/08/7,16:16,33.910000000000004,27.3,27.3,40.42,40.42,1.0,3.0,1.0,3.0
2021/08/7,16:17,33.844,27.3,27.3,40.08,40.08,1.0,3.0,1.0,3.0
2021/08/7,16:18,33.742,27.33,27.33,39.88,39.88,1.0,3.0,1.0,3.0
2021/08/7,16:19,33.706,27.35,27.35,39.6,39.6,1.0,3.0,1.0,3.0
2021/08/7,16:20,33.706,27.35,27.35,39.6,39.6,1.0,3.0,1.0,3.0
2021/08/7,16:21,33.706,27.44,27.44,39.6,39.6,1.0,3.0,1.0,3.0
2021/08/7,16:22,33.58,27.44,27.44,39.6,39.6,1.0,3.0,1.0,3.0
2021/08/7,16:23,33.622,27.44,27.44,39.6,39.6,1.0,3.0,1.0,3.0
2021/08/7,16:24,33.706,27.44,27.44,39.53,39.53,1.0,3.0,1.0,3.0
2021/08/7,16:25,33.742,27.47,27.47,39.53,39.53,1.0,3.0,1.0,3.0
2021/08/7,16:26,33.58,27.47,27.47,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,16:27,33.622,27.47,27.47,39.26,39.26,1.0,3.0,1.0,3.0
2021/08/7,16:28,33.622,27.49,27.49,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,16:29,33.742,27.49,27.49,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,16:30,33.742,27.49,27.49,39.4,39.4,1.0,3.0,1.0,3.0
2021/08/7,16:31,33.910000000000004,27.49,27.49,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,16:32,33.742,27.57,27.57,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,16:33,33.742,27.57,27.57,39.32,39.32,2.0,3.0,1.0,3.0
2021/08/7,16:34,33.742,27.57,27.57,39.29,39.29,2.0,3.0,1.0,3.0
2021/08/7,16:35,33.58,27.57,27.57,39.26,39.26,2.0,1.0,1.0,1.0
2021/08/7,16:36,33.538,27.57,27.57,39.22,39.22,2.0,1.0,1.0,1.0
2021/08/7,16:37,33.412,27.57,27.57,39.22,39.22,1.0,1.0,1.0,1.0
2021/08/7,16:38,33.412,27.54,27.54,39.22,39.22,1.0,1.0,1.0,1.0
2021/08/7,16:39,33.412,27.54,27.54,39.32,39.32,1.0,1.0,1.0,1.0
2021/08/7,16:40,33.412,27.52,27.52,39.4,39.4,1.0,1.0,1.0,1.0
2021/08/7,16:41,33.370000000000005,27.44,27.44,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:42,33.352000000000004,27.44,27.44,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:43,33.25,27.44,27.44,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:44,33.25,27.44,27.44,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:45,33.25,27.44,27.44,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:46,33.208,27.44,27.44,39.53,39.53,1.0,1.0,1.0,1.0
2021/08/7,16:47,33.208,27.4,27.4,39.5,39.5,1.0,1.0,1.0,1.0
2021/08/7,16:48,33.25,27.4,27.4,39.32,39.32,1.0,1.0,1.0,1.0
2021/08/7,16:49,33.25,27.4,27.4,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:50,33.412,27.38,27.38,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:51,33.412,27.38,27.38,39.67,39.67,1.0,1.0,1.0,1.0
2021/08/7,16:52,33.25,27.38,27.38,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:53,33.25,27.3,27.3,39.67,39.67,1.0,1.0,1.0,1.0
2021/08/7,16:54,33.25,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:55,33.208,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:56,33.25,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,16:57,33.082,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,16:58,33.082,27.3,27.3,39.95,39.95,1.0,1.0,1.0,1.0
2021/08/7,16:59,33.082,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,17:00,33.082,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,17:01,33.25,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,17:02,33.208,27.3,27.3,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,17:03,33.082,27.3,27.3,39.77,39.77,1.0,1.0,1.0,1.0
2021/08/7,17:04,33.082,27.3,27.3,39.6,39.6,1.0,1.0,1.0,1.0
2021/08/7,17:05,33.04,27.26,27.26,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:06,32.956,27.26,27.26,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:07,32.92,27.26,27.26,39.67,39.67,2.0,1.0,1.0,1.0
2021/08/7,17:08,32.92,27.26,27.26,39.67,39.67,2.0,1.0,1.0,1.0
2021/08/7,17:09,32.92,27.26,27.26,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:10,32.92,27.25,27.25,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:11,32.92,27.16,27.16,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:12,32.956,27.16,27.16,39.53,39.53,2.0,1.0,1.0,1.0
2021/08/7,17:13,33.082,27.13,27.13,39.5,39.5,2.0,1.0,1.0,1.0
2021/08/7,17:14,33.04,27.13,27.13,39.32,39.32,2.0,1.0,1.0,1.0
2021/08/7,17:15,33.082,27.11,27.11,39.6,39.6,2.0,1.0,1.0,1.0
2021/08/7,17:16,33.04,27.02,27.02,39.7,39.7,2.0,1.0,1.0,1.0
2021/08/7,17:17,33.082,27.02,27.02,39.88,39.88,1.0,1.0,1.0,1.0
2021/08/7,17:18,33.082,26.99,26.99,39.95,39.95,2.0,1.0,1.0,1.0
2021/08/7,17:19,33.082,26.99,26.99,40.15,40.15,2.0,1.0,1.0,1.0
2021/08/7,17:20,33.082,26.97,26.97,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/7,17:21,33.082,26.97,26.97,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/7,17:22,33.082,26.97,26.97,40.08,40.08,2.0,3.0,1.0,3.0
2021/08/7,17:23,33.082,26.97,26.97,39.88,39.88,2.0,3.0,1.0,3.0
2021/08/7,17:24,33.082,26.89,26.89,39.81,39.81,2.0,3.0,1.0,3.0
2021/08/7,17:25,33.124,26.89,26.89,39.95,39.95,2.0,3.0,1.0,3.0
2021/08/7,17:26,33.082,26.89,26.89,39.98,39.98,2.0,3.0,1.0,3.0
2021/08/7,17:27,33.208,26.89,26.89,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/7,17:28,33.208,26.89,26.89,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:29,33.208,26.89,26.89,40.22,40.22,2.0,3.0,1.0,3.0
2021/08/7,17:30,33.208,26.89,26.89,40.22,40.22,1.0,3.0,1.0,3.0
2021/08/7,17:31,33.208,26.89,26.89,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:32,33.082,26.89,26.89,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/7,17:33,33.082,26.85,26.85,39.88,39.88,2.0,3.0,1.0,3.0
2021/08/7,17:34,33.082,26.85,26.85,39.88,39.88,2.0,3.0,1.0,3.0
2021/08/7,17:35,33.082,26.85,26.85,39.95,39.95,1.0,3.0,1.0,3.0
2021/08/7,17:36,33.082,26.85,26.85,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:37,33.082,26.83,26.83,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:38,33.082,26.83,26.83,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:39,33.082,26.83,26.83,40.15,40.15,1.0,3.0,1.0,3.0
2021/08/7,17:40,33.082,26.75,26.75,40.15,40.15,0.0,3.0,1.0,3.0
2021/08/7,17:41,33.082,26.75,26.75,39.88,39.88,1.0,3.0,1.0,3.0
2021/08/7,17:42,33.04,26.75,26.75,39.81,39.81,1.0,3.0,1.0,3.0
2021/08/7,17:43,33.022,26.78,26.78,39.6,39.6,0.0,3.0,1.0,3.0
2021/08/7,17:44,32.92,26.8,26.8,39.32,39.32,0.0,3.0,1.0,3.0
2021/08/7,17:45,32.92,26.89,26.89,39.32,39.32,0.0,3.0,1.0,3.0
2021/08/7,17:46,32.92,26.89,26.89,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,17:47,32.92,26.92,26.92,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,17:48,32.92,27.02,27.02,39.32,39.32,1.0,3.0,1.0,3.0
2021/08/7,17:49,32.878,27.02,27.02,39.26,39.26,2.0,3.0,1.0,3.0
2021/08/7,17:50,32.752,27.02,27.02,39.22,39.22,2.0,3.0,1.0,3.0
2021/08/7,17:51,32.752,27.02,27.02,39.22,39.22,2.0,3.0,1.0,3.0
2021/08/7,17:52,32.752,27.06,27.06,39.22,39.22,2.0,3.0,1.0,3.0
2021/08/7,17:53,32.752,27.06,27.06,39.26,39.26,2.0,3.0,1.0,3.0
2021/08/7,17:54,32.752,27.06,27.06,39.32,39.32,2.0,3.0,1.0,3.0
2021/08/7,17:55,32.752,27.06,27.06,39.32,39.32,2.0,3.0,1.0,3.0
2021/08/7,17:56,32.752,27.07,27.07,39.43,39.43,2.0,3.0,1.0,3.0
2021/08/7,17:57,32.752,27.07,27.07,39.6,39.6,2.0,3.0,1.0,3.0
2021/08/7,17:58,32.752,27.16,27.16,39.7,39.7,2.0,3.0,1.0,3.0
2021/08/7,17:59,32.752,27.16,27.16,39.95,39.95,2.0,3.0,1.0,3.0
2021/08/7,18:00,32.752,27.16,27.16,40.15,40.15,2.0,3.0,1.0,3.0
2021/08/7,18:01,32.59,27.2,27.2,40.15,40.15,2.0,3.0,0.0,0.0
2021/08/7,18:02,32.59,27.21,27.21,40.25,40.25,2.0,3.0,0.0,0.0
2021/08/7,18:03,32.59,27.3,27.3,40.42,40.42,1.0,3.0,0.0,0.0
2021/08/7,18:04,32.59,27.3,27.3,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/7,18:05,32.59,27.33,27.33,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/7,18:06,32.59,27.44,27.44,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/7,18:07,32.59,27.44,27.44,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/7,18:08,32.59,27.47,27.47,40.42,40.42,2.0,3.0,0.0,0.0
2021/08/7,18:09,32.59,27.57,27.57,40.49,40.49,2.0,3.0,0.0,0.0
2021/08/7,18:10,32.59,27.61,27.61,40.53,40.53,2.0,3.0,0.0,0.0
2021/08/7,18:11,32.59,27.62,27.62,40.7,40.7,2.0,3.0,0.0,0.0
2021/08/7,18:12,32.59,27.71,27.71,40.8,40.8,2.0,3.0,0.0,0.0
2021/08/7,18:13,32.548,27.74,27.74,40.97,40.97,2.0,3.0,0.0,0.0
2021/08/7,18:14,32.59,27.85,27.85,40.97,40.97,2.0,3.0,0.0,0.0
2021/08/7,18:15,32.548,27.85,27.85,40.97,40.97,2.0,3.0,0.0,0.0
2021/08/7,18:16,32.548,27.88,27.88,41.04,41.04,2.0,3.0,0.0,0.0
2021/08/7,18:17,32.59,27.9,27.9,41.08,41.08,2.0,3.0,0.0,0.0
2021/08/7,18:18,32.524,27.98,27.98,41.25,41.25,2.0,3.0,0.0,0.0
2021/08/7,18:19,32.422,27.98,27.98,41.32,41.32,2.0,3.0,0.0,0.0
2021/08/7,18:20,32.422,28.02,28.02,41.25,41.25,1.0,3.0,0.0,0.0
2021/08/7,18:21,32.422,28.04,28.04,41.25,41.25,1.0,3.0,0.0,0.0
2021/08/7,18:22,32.422,28.12,28.12,41.25,41.25,1.0,3.0,0.0,0.0
2021/08/7,18:23,32.422,28.12,28.12,41.62,41.62,1.0,3.0,0.0,0.0
2021/08/7,18:24,32.422,28.12,28.12,41.8,41.8,1.0,3.0,0.0,0.0
2021/08/7,18:25,32.422,28.16,28.16,41.8,41.8,1.0,3.0,0.0,0.0
2021/08/7,18:26,32.422,28.16,28.16,41.8,41.8,2.0,3.0,0.0,0.0
2021/08/7,18:27,32.422,28.17,28.17,41.8,41.8,1.0,3.0,0.0,0.0
2021/08/7,18:28,32.422,28.26,28.26,41.9,41.9,1.0,3.0,0.0,0.0
2021/08/7,18:29,32.362,28.26,28.26,42.07,42.07,2.0,3.0,0.0,0.0
2021/08/7,18:30,32.362,28.26,28.26,42.07,42.07,1.0,3.0,0.0,0.0
2021/08/7,18:31,32.379999999999995,28.26,28.26,42.17,42.17,1.0,3.0,0.0,0.0
2021/08/7,18:32,32.26,28.29,28.29,42.14,42.14,2.0,3.0,0.0,0.0
2021/08/7,18:33,32.26,28.29,28.29,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:34,32.26,28.31,28.31,42.34,42.34,1.0,3.0,0.0,0.0
